ArmModuleId: 	0 	Time: 	2742553 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2560141629 	time_after_control_loop: 	2560232109 	T_diff: 	90480 	AngleAxisMust1: 	108.99 	AngleAxisMust0: 	170.73 	AngleWheelMust1: 	104.56 	AngleWheelMust0: 	113.42 	AngleAxisIs1: 	109.17 	AngleAxisIs0: 	170.73 	AngleWheelIs1: 	113.6 	AngleWheelIs0: 	104.74 	PositionError1: 	-0.172745 	PositionError0: 	-0.171745 	CurrentMust0: 	-34 	CurrentIs0: 	-27 	CurrentMust1: 	43 	CurrentIs1: 	38 	
ArmModuleId: 	0 	Time: 	14777096 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2572176173 	time_after_control_loop: 	2572210480 	T_diff: 	34307 	AngleAxisMust1: 	127.532 	AngleAxisMust0: 	134.785 	AngleWheelMust1: 	105.927 	AngleWheelMust0: 	149.137 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	140.85 	AngleWheelIs1: 	142.457 	AngleWheelIs0: 	105.043 	PositionError1: 	6.67865 	PositionError0: 	0.883621 	CurrentMust0: 	176 	CurrentIs0: 	164 	CurrentMust1: 	-1669 	CurrentIs1: 	-1687 	
ArmModuleId: 	1 	Time: 	14840137 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2572239237 	time_after_control_loop: 	2572266568 	T_diff: 	27331 	AngleAxisMust1: 	130.989 	AngleAxisMust0: 	129.033 	AngleWheelMust1: 	106.636 	AngleWheelMust0: 	155.343 	AngleAxisIs1: 	138.33 	AngleAxisIs0: 	119.79 	AngleWheelIs1: 	167.1 	AngleWheelIs0: 	109.56 	PositionError1: 	-11.7571 	PositionError0: 	-2.92403 	CurrentMust0: 	-584 	CurrentIs0: 	-1182 	CurrentMust1: 	3527 	CurrentIs1: 	3524 	
ArmModuleId: 	0 	Time: 	14929029 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2572328099 	time_after_control_loop: 	2572355205 	T_diff: 	27106 	AngleAxisMust1: 	127.704 	AngleAxisMust0: 	134.45 	AngleWheelMust1: 	105.939 	AngleWheelMust0: 	149.47 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.12 	AngleWheelIs1: 	142.328 	AngleWheelIs0: 	105.172 	PositionError1: 	7.14091 	PositionError0: 	0.767365 	CurrentMust0: 	153 	CurrentIs0: 	172 	CurrentMust1: 	-1785 	CurrentIs1: 	-1790 	
ArmModuleId: 	1 	Time: 	14981602 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2572380685 	time_after_control_loop: 	2572408556 	T_diff: 	27871 	AngleAxisMust1: 	130.92 	AngleAxisMust0: 	129.101 	AngleWheelMust1: 	106.599 	AngleWheelMust0: 	155.241 	AngleAxisIs1: 	130.05 	AngleAxisIs0: 	108.54 	AngleWheelIs1: 	164.196 	AngleWheelIs0: 	95.9041 	PositionError1: 	-8.95445 	PositionError0: 	10.6946 	CurrentMust0: 	2138 	CurrentIs0: 	3289 	CurrentMust1: 	2686 	CurrentIs1: 	2680 	
ArmModuleId: 	0 	Time: 	15062380 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2572461444 	time_after_control_loop: 	2572487644 	T_diff: 	26200 	AngleAxisMust1: 	127.863 	AngleAxisMust0: 	134.142 	AngleWheelMust1: 	105.951 	AngleWheelMust0: 	149.776 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	140.58 	AngleWheelIs1: 	142.586 	AngleWheelIs0: 	104.914 	PositionError1: 	7.18896 	PositionError0: 	1.03709 	CurrentMust0: 	207 	CurrentIs0: 	201 	CurrentMust1: 	-1797 	CurrentIs1: 	-1790 	
ArmModuleId: 	1 	Time: 	15122495 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2572521598 	time_after_control_loop: 	2572554053 	T_diff: 	32455 	AngleAxisMust1: 	130.856 	AngleAxisMust0: 	129.163 	AngleWheelMust1: 	106.565 	AngleWheelMust0: 	155.148 	AngleAxisIs1: 	134.01 	AngleAxisIs0: 	111.42 	AngleWheelIs1: 	166.78 	AngleWheelIs0: 	101.24 	PositionError1: 	-11.6317 	PositionError0: 	5.32455 	CurrentMust0: 	1064 	CurrentIs0: 	114 	CurrentMust1: 	3489 	CurrentIs1: 	3524 	
ArmModuleId: 	0 	Time: 	15211836 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2572610906 	time_after_control_loop: 	2572639750 	T_diff: 	28844 	AngleAxisMust1: 	128.02 	AngleAxisMust0: 	133.838 	AngleWheelMust1: 	105.963 	AngleWheelMust0: 	150.078 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.12 	AngleWheelIs1: 	142.328 	AngleWheelIs0: 	105.172 	PositionError1: 	7.74948 	PositionError0: 	0.790634 	CurrentMust0: 	158 	CurrentIs0: 	120 	CurrentMust1: 	-1937 	CurrentIs1: 	-1931 	
ArmModuleId: 	1 	Time: 	15274306 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2572673440 	time_after_control_loop: 	2572700434 	T_diff: 	26994 	AngleAxisMust1: 	130.793 	AngleAxisMust0: 	129.225 	AngleWheelMust1: 	106.531 	AngleWheelMust0: 	155.056 	AngleAxisIs1: 	139.14 	AngleAxisIs0: 	123.57 	AngleWheelIs1: 	166.104 	AngleWheelIs0: 	112.176 	PositionError1: 	-11.0484 	PositionError0: 	-5.64464 	CurrentMust0: 	-1128 	CurrentIs0: 	-2278 	CurrentMust1: 	3314 	CurrentIs1: 	3310 	
ArmModuleId: 	0 	Time: 	15369380 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2572768457 	time_after_control_loop: 	2572800284 	T_diff: 	31827 	AngleAxisMust1: 	128.18 	AngleAxisMust0: 	133.528 	AngleWheelMust1: 	105.974 	AngleWheelMust0: 	150.386 	AngleAxisIs1: 	123.66 	AngleAxisIs0: 	141.12 	AngleWheelIs1: 	142.238 	AngleWheelIs0: 	105.082 	PositionError1: 	8.14761 	PositionError0: 	0.89241 	CurrentMust0: 	178 	CurrentIs0: 	164 	CurrentMust1: 	-2036 	CurrentIs1: 	-2034 	
ArmModuleId: 	1 	Time: 	15438196 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2572837290 	time_after_control_loop: 	2572864613 	T_diff: 	27323 	AngleAxisMust1: 	130.729 	AngleAxisMust0: 	129.287 	AngleWheelMust1: 	106.497 	AngleWheelMust0: 	154.961 	AngleAxisIs1: 	140.49 	AngleAxisIs0: 	124.56 	AngleWheelIs1: 	166.981 	AngleWheelIs0: 	113.999 	PositionError1: 	-12.0194 	PositionError0: 	-7.50187 	CurrentMust0: 	-1500 	CurrentIs0: 	-954 	CurrentMust1: 	3605 	CurrentIs1: 	3597 	
ArmModuleId: 	0 	Time: 	15531362 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2572930439 	time_after_control_loop: 	2572964612 	T_diff: 	34173 	AngleAxisMust1: 	128.338 	AngleAxisMust0: 	133.222 	AngleWheelMust1: 	105.986 	AngleWheelMust0: 	150.69 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.12 	AngleWheelIs1: 	142.328 	AngleWheelIs0: 	105.172 	PositionError1: 	8.36139 	PositionError0: 	0.814041 	CurrentMust0: 	162 	CurrentIs0: 	157 	CurrentMust1: 	-2090 	CurrentIs1: 	-2078 	
ArmModuleId: 	1 	Time: 	15593465 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2572992562 	time_after_control_loop: 	2573024740 	T_diff: 	32178 	AngleAxisMust1: 	130.666 	AngleAxisMust0: 	129.349 	AngleWheelMust1: 	106.463 	AngleWheelMust0: 	154.869 	AngleAxisIs1: 	134.64 	AngleAxisIs0: 	113.13 	AngleWheelIs1: 	166.593 	AngleWheelIs0: 	102.687 	PositionError1: 	-11.7237 	PositionError0: 	3.77607 	CurrentMust0: 	755 	CurrentIs0: 	726 	CurrentMust1: 	3517 	CurrentIs1: 	3571 	
ArmModuleId: 	0 	Time: 	15684618 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2573083694 	time_after_control_loop: 	2573125537 	T_diff: 	41843 	AngleAxisMust1: 	128.488 	AngleAxisMust0: 	132.931 	AngleWheelMust1: 	105.997 	AngleWheelMust0: 	150.979 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.21 	AngleWheelIs1: 	142.285 	AngleWheelIs0: 	105.215 	PositionError1: 	8.69313 	PositionError0: 	0.782074 	CurrentMust0: 	156 	CurrentIs0: 	120 	CurrentMust1: 	-2173 	CurrentIs1: 	-2174 	
ArmModuleId: 	1 	Time: 	15761027 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2573160126 	time_after_control_loop: 	2573187717 	T_diff: 	27591 	AngleAxisMust1: 	130.606 	AngleAxisMust0: 	129.408 	AngleWheelMust1: 	106.431 	AngleWheelMust0: 	154.781 	AngleAxisIs1: 	133.02 	AngleAxisIs0: 	112.14 	AngleWheelIs1: 	165.446 	AngleWheelIs0: 	100.594 	PositionError1: 	-10.6649 	PositionError0: 	5.8371 	CurrentMust0: 	1167 	CurrentIs0: 	1350 	CurrentMust1: 	3199 	CurrentIs1: 	3202 	
ArmModuleId: 	0 	Time: 	15863246 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2573262325 	time_after_control_loop: 	2573289590 	T_diff: 	27265 	AngleAxisMust1: 	128.634 	AngleAxisMust0: 	132.648 	AngleWheelMust1: 	106.008 	AngleWheelMust0: 	151.26 	AngleAxisIs1: 	123.84 	AngleAxisIs0: 	141.12 	AngleWheelIs1: 	142.418 	AngleWheelIs0: 	105.262 	PositionError1: 	8.8416 	PositionError0: 	0.74585 	CurrentMust0: 	149 	CurrentIs0: 	157 	CurrentMust1: 	-2210 	CurrentIs1: 	-2211 	
ArmModuleId: 	1 	Time: 	15921445 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2573320591 	time_after_control_loop: 	2573351921 	T_diff: 	31330 	AngleAxisMust1: 	130.547 	AngleAxisMust0: 	129.465 	AngleWheelMust1: 	106.4 	AngleWheelMust0: 	154.695 	AngleAxisIs1: 	138.78 	AngleAxisIs0: 	122.85 	AngleWheelIs1: 	166.088 	AngleWheelIs0: 	111.472 	PositionError1: 	-11.3932 	PositionError0: 	-5.07166 	CurrentMust0: 	-1014 	CurrentIs0: 	-1555 	CurrentMust1: 	3417 	CurrentIs1: 	3397 	
ArmModuleId: 	0 	Time: 	16007097 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2573406172 	time_after_control_loop: 	2573445900 	T_diff: 	39728 	AngleAxisMust1: 	128.767 	AngleAxisMust0: 	132.39 	AngleWheelMust1: 	106.018 	AngleWheelMust0: 	151.516 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.12 	AngleWheelIs1: 	142.328 	AngleWheelIs0: 	105.172 	PositionError1: 	9.18762 	PositionError0: 	0.845634 	CurrentMust0: 	169 	CurrentIs0: 	120 	CurrentMust1: 	-2296 	CurrentIs1: 	-2307 	
ArmModuleId: 	1 	Time: 	16079122 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2573478230 	time_after_control_loop: 	2573505237 	T_diff: 	27007 	AngleAxisMust1: 	130.494 	AngleAxisMust0: 	129.517 	AngleWheelMust1: 	106.372 	AngleWheelMust0: 	154.617 	AngleAxisIs1: 	141.12 	AngleAxisIs0: 	125.19 	AngleWheelIs1: 	167.31 	AngleWheelIs0: 	114.93 	PositionError1: 	-12.6933 	PositionError0: 	-8.5582 	CurrentMust0: 	-1711 	CurrentIs0: 	40 	CurrentMust1: 	3807 	CurrentIs1: 	3858 	
ArmModuleId: 	0 	Time: 	16165420 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2573564495 	time_after_control_loop: 	2573598126 	T_diff: 	33631 	AngleAxisMust1: 	128.892 	AngleAxisMust0: 	132.148 	AngleWheelMust1: 	106.027 	AngleWheelMust0: 	151.757 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.3 	AngleWheelIs1: 	142.242 	AngleWheelIs0: 	105.258 	PositionError1: 	9.5144 	PositionError0: 	0.768837 	CurrentMust0: 	153 	CurrentIs0: 	150 	CurrentMust1: 	-2378 	CurrentIs1: 	-2388 	
ArmModuleId: 	1 	Time: 	16233679 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2573632778 	time_after_control_loop: 	2573660340 	T_diff: 	27562 	AngleAxisMust1: 	130.444 	AngleAxisMust0: 	129.566 	AngleWheelMust1: 	106.345 	AngleWheelMust0: 	154.543 	AngleAxisIs1: 	133.83 	AngleAxisIs0: 	112.77 	AngleWheelIs1: 	165.955 	AngleWheelIs0: 	101.705 	PositionError1: 	-11.4114 	PositionError0: 	4.63979 	CurrentMust0: 	927 	CurrentIs0: 	1431 	CurrentMust1: 	3423 	CurrentIs1: 	3429 	
ArmModuleId: 	0 	Time: 	16323402 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2573722478 	time_after_control_loop: 	2573754814 	T_diff: 	32336 	AngleAxisMust1: 	129.007 	AngleAxisMust0: 	131.926 	AngleWheelMust1: 	106.035 	AngleWheelMust0: 	151.978 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.3 	AngleWheelIs1: 	142.242 	AngleWheelIs0: 	105.258 	PositionError1: 	9.73547 	PositionError0: 	0.777283 	CurrentMust0: 	155 	CurrentIs0: 	157 	CurrentMust1: 	-2433 	CurrentIs1: 	-2425 	
ArmModuleId: 	1 	Time: 	16386529 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2573785640 	time_after_control_loop: 	2573811455 	T_diff: 	25815 	AngleAxisMust1: 	130.398 	AngleAxisMust0: 	129.611 	AngleWheelMust1: 	106.321 	AngleWheelMust0: 	154.476 	AngleAxisIs1: 	133.65 	AngleAxisIs0: 	110.7 	AngleWheelIs1: 	166.764 	AngleWheelIs0: 	100.536 	PositionError1: 	-12.288 	PositionError0: 	5.78439 	CurrentMust0: 	1156 	CurrentIs0: 	1564 	CurrentMust1: 	3686 	CurrentIs1: 	3691 	
ArmModuleId: 	0 	Time: 	16464349 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2573863407 	time_after_control_loop: 	2573894503 	T_diff: 	31096 	AngleAxisMust1: 	129.108 	AngleAxisMust0: 	131.729 	AngleWheelMust1: 	106.043 	AngleWheelMust0: 	152.174 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.57 	AngleWheelIs1: 	142.113 	AngleWheelIs0: 	105.387 	PositionError1: 	10.0605 	PositionError0: 	0.655777 	CurrentMust0: 	131 	CurrentIs0: 	179 	CurrentMust1: 	-2515 	CurrentIs1: 	-2536 	
ArmModuleId: 	1 	Time: 	16524096 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2573923174 	time_after_control_loop: 	2573951420 	T_diff: 	28246 	AngleAxisMust1: 	130.357 	AngleAxisMust0: 	129.651 	AngleWheelMust1: 	106.299 	AngleWheelMust0: 	154.416 	AngleAxisIs1: 	137.79 	AngleAxisIs0: 	122.13 	AngleWheelIs1: 	165.442 	AngleWheelIs0: 	110.138 	PositionError1: 	-11.0262 	PositionError0: 	-3.83897 	CurrentMust0: 	-767 	CurrentIs0: 	-2281 	CurrentMust1: 	3307 	CurrentIs1: 	3276 	
ArmModuleId: 	0 	Time: 	16603876 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2574002951 	time_after_control_loop: 	2574054095 	T_diff: 	51144 	AngleAxisMust1: 	129.199 	AngleAxisMust0: 	131.553 	AngleWheelMust1: 	106.049 	AngleWheelMust0: 	152.349 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.3 	AngleWheelIs1: 	142.242 	AngleWheelIs0: 	105.258 	PositionError1: 	10.1064 	PositionError0: 	0.791481 	CurrentMust0: 	158 	CurrentIs0: 	187 	CurrentMust1: 	-2526 	CurrentIs1: 	-2514 	
ArmModuleId: 	1 	Time: 	16691349 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2574090477 	time_after_control_loop: 	2574125741 	T_diff: 	35264 	AngleAxisMust1: 	130.321 	AngleAxisMust0: 	129.686 	AngleWheelMust1: 	106.279 	AngleWheelMust0: 	154.362 	AngleAxisIs1: 	141.75 	AngleAxisIs0: 	126.63 	AngleWheelIs1: 	167.252 	AngleWheelIs0: 	116.248 	PositionError1: 	-12.8894 	PositionError0: 	-9.96861 	CurrentMust0: 	-1993 	CurrentIs0: 	-2146 	CurrentMust1: 	3866 	CurrentIs1: 	3865 	
ArmModuleId: 	0 	Time: 	16785060 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2574184135 	time_after_control_loop: 	2574219745 	T_diff: 	35610 	AngleAxisMust1: 	129.306 	AngleAxisMust0: 	131.346 	AngleWheelMust1: 	106.057 	AngleWheelMust0: 	152.554 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.3 	AngleWheelIs1: 	142.242 	AngleWheelIs0: 	105.258 	PositionError1: 	10.3119 	PositionError0: 	0.799332 	CurrentMust0: 	159 	CurrentIs0: 	187 	CurrentMust1: 	-2577 	CurrentIs1: 	-2573 	
ArmModuleId: 	1 	Time: 	16850686 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2574249781 	time_after_control_loop: 	2574281344 	T_diff: 	31563 	AngleAxisMust1: 	130.278 	AngleAxisMust0: 	129.728 	AngleWheelMust1: 	106.257 	AngleWheelMust0: 	154.3 	AngleAxisIs1: 	135.36 	AngleAxisIs0: 	113.76 	AngleWheelIs1: 	167.012 	AngleWheelIs0: 	103.708 	PositionError1: 	-12.7117 	PositionError0: 	2.54831 	CurrentMust0: 	509 	CurrentIs0: 	1423 	CurrentMust1: 	3813 	CurrentIs1: 	3811 	
ArmModuleId: 	0 	Time: 	16950503 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2574349581 	time_after_control_loop: 	2574382310 	T_diff: 	32729 	AngleAxisMust1: 	129.393 	AngleAxisMust0: 	131.177 	AngleWheelMust1: 	106.064 	AngleWheelMust0: 	152.722 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.3 	AngleWheelIs1: 	142.242 	AngleWheelIs0: 	105.258 	PositionError1: 	10.4798 	PositionError0: 	0.805756 	CurrentMust0: 	161 	CurrentIs0: 	179 	CurrentMust1: 	-2619 	CurrentIs1: 	-2617 	
ArmModuleId: 	1 	Time: 	17010205 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2574409336 	time_after_control_loop: 	2574444166 	T_diff: 	34830 	AngleAxisMust1: 	130.243 	AngleAxisMust0: 	129.762 	AngleWheelMust1: 	106.238 	AngleWheelMust0: 	154.249 	AngleAxisIs1: 	133.02 	AngleAxisIs0: 	110.79 	AngleWheelIs1: 	166.091 	AngleWheelIs0: 	99.9492 	PositionError1: 	-11.8422 	PositionError0: 	6.28886 	CurrentMust0: 	1257 	CurrentIs0: 	1041 	CurrentMust1: 	3552 	CurrentIs1: 	3510 	
ArmModuleId: 	0 	Time: 	17106560 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2574505639 	time_after_control_loop: 	2574539051 	T_diff: 	33412 	AngleAxisMust1: 	129.481 	AngleAxisMust0: 	131.006 	AngleWheelMust1: 	106.07 	AngleWheelMust0: 	152.892 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	140.94 	AngleWheelIs1: 	142.414 	AngleWheelIs0: 	105.086 	PositionError1: 	10.4774 	PositionError0: 	0.984261 	CurrentMust0: 	196 	CurrentIs0: 	201 	CurrentMust1: 	-2619 	CurrentIs1: 	-2602 	
ArmModuleId: 	1 	Time: 	17174085 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2574573192 	time_after_control_loop: 	2574604540 	T_diff: 	31348 	AngleAxisMust1: 	130.208 	AngleAxisMust0: 	129.797 	AngleWheelMust1: 	106.219 	AngleWheelMust0: 	154.197 	AngleAxisIs1: 	137.25 	AngleAxisIs0: 	119.52 	AngleWheelIs1: 	166.149 	AngleWheelIs0: 	108.351 	PositionError1: 	-11.9524 	PositionError0: 	-2.13141 	CurrentMust0: 	-426 	CurrentIs0: 	-961 	CurrentMust1: 	3585 	CurrentIs1: 	3631 	
ArmModuleId: 	0 	Time: 	17272584 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2574671665 	time_after_control_loop: 	2574698337 	T_diff: 	26672 	AngleAxisMust1: 	129.553 	AngleAxisMust0: 	130.866 	AngleWheelMust1: 	106.075 	AngleWheelMust0: 	153.031 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.39 	AngleWheelIs1: 	142.199 	AngleWheelIs0: 	105.301 	PositionError1: 	10.8319 	PositionError0: 	0.774574 	CurrentMust0: 	154 	CurrentIs0: 	113 	CurrentMust1: 	-2707 	CurrentIs1: 	-2706 	
ArmModuleId: 	1 	Time: 	17325489 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2574724585 	time_after_control_loop: 	2574752495 	T_diff: 	27910 	AngleAxisMust1: 	130.179 	AngleAxisMust0: 	129.825 	AngleWheelMust1: 	106.204 	AngleWheelMust0: 	154.154 	AngleAxisIs1: 	141.03 	AngleAxisIs0: 	127.62 	AngleWheelIs1: 	166.059 	AngleWheelIs0: 	116.001 	PositionError1: 	-11.9046 	PositionError0: 	-9.79734 	CurrentMust0: 	-1959 	CurrentIs0: 	-1393 	CurrentMust1: 	3571 	CurrentIs1: 	3577 	
ArmModuleId: 	0 	Time: 	17412417 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2574811492 	time_after_control_loop: 	2574844518 	T_diff: 	33026 	AngleAxisMust1: 	129.618 	AngleAxisMust0: 	130.741 	AngleWheelMust1: 	106.08 	AngleWheelMust0: 	153.155 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.48 	AngleWheelIs1: 	142.156 	AngleWheelIs0: 	105.344 	PositionError1: 	10.9988 	PositionError0: 	0.736313 	CurrentMust0: 	147 	CurrentIs0: 	187 	CurrentMust1: 	-2749 	CurrentIs1: 	-2713 	
ArmModuleId: 	1 	Time: 	17476287 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2574875395 	time_after_control_loop: 	2574907205 	T_diff: 	31810 	AngleAxisMust1: 	130.153 	AngleAxisMust0: 	129.85 	AngleWheelMust1: 	106.19 	AngleWheelMust0: 	154.116 	AngleAxisIs1: 	135.54 	AngleAxisIs0: 	116.1 	AngleWheelIs1: 	166.073 	AngleWheelIs0: 	105.006 	PositionError1: 	-11.957 	PositionError0: 	1.18358 	CurrentMust0: 	236 	CurrentIs0: 	-2124 	CurrentMust1: 	3587 	CurrentIs1: 	3637 	
ArmModuleId: 	0 	Time: 	17576856 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2574975931 	time_after_control_loop: 	2575005701 	T_diff: 	29770 	AngleAxisMust1: 	129.678 	AngleAxisMust0: 	130.624 	AngleWheelMust1: 	106.085 	AngleWheelMust0: 	153.272 	AngleAxisIs1: 	123.66 	AngleAxisIs0: 	141.21 	AngleWheelIs1: 	142.195 	AngleWheelIs0: 	105.125 	PositionError1: 	11.0766 	PositionError0: 	0.959785 	CurrentMust0: 	191 	CurrentIs0: 	194 	CurrentMust1: 	-2769 	CurrentIs1: 	-2757 	
ArmModuleId: 	1 	Time: 	17638664 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2575037766 	time_after_control_loop: 	2575076431 	T_diff: 	38665 	AngleAxisMust1: 	130.129 	AngleAxisMust0: 	129.874 	AngleWheelMust1: 	106.177 	AngleWheelMust0: 	154.081 	AngleAxisIs1: 	133.02 	AngleAxisIs0: 	110.97 	AngleWheelIs1: 	166.005 	AngleWheelIs0: 	100.035 	PositionError1: 	-11.9239 	PositionError0: 	6.14189 	CurrentMust0: 	1228 	CurrentIs0: 	585 	CurrentMust1: 	3577 	CurrentIs1: 	3617 	
ArmModuleId: 	0 	Time: 	17742650 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2575141725 	time_after_control_loop: 	2575174414 	T_diff: 	32689 	AngleAxisMust1: 	129.736 	AngleAxisMust0: 	130.511 	AngleWheelMust1: 	106.089 	AngleWheelMust0: 	153.383 	AngleAxisIs1: 	123.66 	AngleAxisIs0: 	141.84 	AngleWheelIs1: 	141.894 	AngleWheelIs0: 	105.426 	PositionError1: 	11.4891 	PositionError0: 	0.663017 	CurrentMust0: 	132 	CurrentIs0: 	98 	CurrentMust1: 	-2872 	CurrentIs1: 	-2875 	
ArmModuleId: 	1 	Time: 	17808478 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2575207593 	time_after_control_loop: 	2575240526 	T_diff: 	32933 	AngleAxisMust1: 	130.106 	AngleAxisMust0: 	129.897 	AngleWheelMust1: 	106.165 	AngleWheelMust0: 	154.047 	AngleAxisIs1: 	135.63 	AngleAxisIs0: 	116.91 	AngleWheelIs1: 	165.776 	AngleWheelIs0: 	105.484 	PositionError1: 	-11.7296 	PositionError0: 	0.681206 	CurrentMust0: 	136 	CurrentIs0: 	1593 	CurrentMust1: 	3518 	CurrentIs1: 	3544 	
