ArmModuleId: 	0 	Time: 	2786275 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2255849111 	time_after_control_loop: 	2255933382 	T_diff: 	84271 	AngleAxisMust1: 	131.67 	AngleAxisMust0: 	233.37 	AngleWheelMust1: 	157.172 	AngleWheelMust0: 	106.168 	AngleAxisIs1: 	131.85 	AngleAxisIs0: 	233.28 	AngleWheelIs1: 	106.391 	AngleWheelIs0: 	157.309 	PositionError1: 	-0.21508 	PositionError0: 	-0.134537 	CurrentMust0: 	-109 	CurrentIs0: 	-123 	CurrentMust1: 	178 	CurrentIs1: 	173 	
ArmModuleId: 	1 	Time: 	15175117 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2268237992 	time_after_control_loop: 	2268269442 	T_diff: 	31450 	AngleAxisMust1: 	184.561 	AngleAxisMust0: 	184.507 	AngleWheelMust1: 	186.714 	AngleWheelMust0: 	182.407 	AngleAxisIs1: 	192.6 	AngleAxisIs0: 	156.6 	AngleWheelIs1: 	203.781 	AngleWheelIs0: 	181.419 	PositionError1: 	-21.3737 	PositionError0: 	5.29674 	CurrentMust0: 	354 	CurrentIs0: 	519 	CurrentMust1: 	1209 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15267983 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2268330815 	time_after_control_loop: 	2268358788 	T_diff: 	27973 	AngleAxisMust1: 	175.589 	AngleAxisMust0: 	184.871 	AngleWheelMust1: 	177.917 	AngleWheelMust0: 	173.262 	AngleAxisIs1: 	165.33 	AngleAxisIs0: 	192.33 	AngleWheelIs1: 	159.438 	AngleWheelIs0: 	171.222 	PositionError1: 	13.8221 	PositionError0: 	6.69452 	CurrentMust0: 	1303 	CurrentIs0: 	1326 	CurrentMust1: 	-2296 	CurrentIs1: 	-2252 	
ArmModuleId: 	1 	Time: 	15335822 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2268398683 	time_after_control_loop: 	2268428761 	T_diff: 	30078 	AngleAxisMust1: 	184.181 	AngleAxisMust0: 	184.132 	AngleWheelMust1: 	186.155 	AngleWheelMust0: 	182.207 	AngleAxisIs1: 	191.34 	AngleAxisIs0: 	153.54 	AngleWheelIs1: 	203.983 	AngleWheelIs0: 	178.697 	PositionError1: 	-21.7764 	PositionError0: 	7.45964 	CurrentMust0: 	1040 	CurrentIs0: 	975 	CurrentMust1: 	1242 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15439455 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2268502284 	time_after_control_loop: 	2268529980 	T_diff: 	27696 	AngleAxisMust1: 	175.976 	AngleAxisMust0: 	184.444 	AngleWheelMust1: 	178.099 	AngleWheelMust0: 	173.852 	AngleAxisIs1: 	165.42 	AngleAxisIs0: 	191.79 	AngleWheelIs1: 	159.786 	AngleWheelIs0: 	171.054 	PositionError1: 	14.0646 	PositionError0: 	7.04515 	CurrentMust0: 	1345 	CurrentIs0: 	1363 	CurrentMust1: 	-2328 	CurrentIs1: 	-2328 	
ArmModuleId: 	1 	Time: 	15494326 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2268557186 	time_after_control_loop: 	2268584744 	T_diff: 	27558 	AngleAxisMust1: 	183.815 	AngleAxisMust0: 	183.77 	AngleWheelMust1: 	185.616 	AngleWheelMust0: 	182.013 	AngleAxisIs1: 	195.57 	AngleAxisIs0: 	159.66 	AngleWheelIs1: 	205.289 	AngleWheelIs0: 	185.851 	PositionError1: 	-23.2754 	PositionError0: 	-0.234024 	CurrentMust0: 	481 	CurrentIs0: 	717 	CurrentMust1: 	1362 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15584151 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2268646959 	time_after_control_loop: 	2268672510 	T_diff: 	25551 	AngleAxisMust1: 	176.301 	AngleAxisMust0: 	184.085 	AngleWheelMust1: 	178.253 	AngleWheelMust0: 	174.349 	AngleAxisIs1: 	165.42 	AngleAxisIs0: 	192.6 	AngleWheelIs1: 	159.399 	AngleWheelIs0: 	171.441 	PositionError1: 	14.9484 	PositionError0: 	6.81168 	CurrentMust0: 	1317 	CurrentIs0: 	1319 	CurrentMust1: 	-2443 	CurrentIs1: 	-2438 	
ArmModuleId: 	1 	Time: 	15634484 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2268697317 	time_after_control_loop: 	2268727903 	T_diff: 	30586 	AngleAxisMust1: 	183.506 	AngleAxisMust0: 	183.465 	AngleWheelMust1: 	185.162 	AngleWheelMust0: 	181.851 	AngleAxisIs1: 	201.87 	AngleAxisIs0: 	174.6 	AngleWheelIs1: 	204.45 	AngleWheelIs0: 	199.29 	PositionError1: 	-22.5993 	PositionError0: 	-14.1266 	CurrentMust0: 	-1133 	CurrentIs0: 	-1998 	CurrentMust1: 	1307 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15715557 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2268778365 	time_after_control_loop: 	2268806173 	T_diff: 	27808 	AngleAxisMust1: 	176.591 	AngleAxisMust0: 	183.764 	AngleWheelMust1: 	178.39 	AngleWheelMust0: 	174.793 	AngleAxisIs1: 	165.51 	AngleAxisIs0: 	192.51 	AngleWheelIs1: 	159.532 	AngleWheelIs0: 	171.488 	PositionError1: 	15.2596 	PositionError0: 	6.90202 	CurrentMust0: 	1328 	CurrentIs0: 	1312 	CurrentMust1: 	-2483 	CurrentIs1: 	-2490 	
ArmModuleId: 	1 	Time: 	15768706 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2268831535 	time_after_control_loop: 	2268859799 	T_diff: 	28264 	AngleAxisMust1: 	183.231 	AngleAxisMust0: 	183.193 	AngleWheelMust1: 	184.756 	AngleWheelMust0: 	181.705 	AngleAxisIs1: 	202.86 	AngleAxisIs0: 	175.14 	AngleWheelIs1: 	205.182 	AngleWheelIs0: 	200.538 	PositionError1: 	-23.4767 	PositionError0: 	-15.7804 	CurrentMust0: 	-762 	CurrentIs0: 	-1939 	CurrentMust1: 	1378 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15848121 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2268910948 	time_after_control_loop: 	2268937906 	T_diff: 	26958 	AngleAxisMust1: 	176.86 	AngleAxisMust0: 	183.468 	AngleWheelMust1: 	178.517 	AngleWheelMust0: 	175.203 	AngleAxisIs1: 	165.51 	AngleAxisIs0: 	192.42 	AngleWheelIs1: 	159.575 	AngleWheelIs0: 	171.445 	PositionError1: 	15.6267 	PositionError0: 	7.07184 	CurrentMust0: 	1348 	CurrentIs0: 	1348 	CurrentMust1: 	-2531 	CurrentIs1: 	-2512 	
ArmModuleId: 	1 	Time: 	15901324 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2268964177 	time_after_control_loop: 	2268991326 	T_diff: 	27149 	AngleAxisMust1: 	182.976 	AngleAxisMust0: 	182.941 	AngleWheelMust1: 	184.382 	AngleWheelMust0: 	181.571 	AngleAxisIs1: 	198.09 	AngleAxisIs0: 	163.8 	AngleWheelIs1: 	205.831 	AngleWheelIs0: 	190.349 	PositionError1: 	-24.2596 	PositionError0: 	-5.96638 	CurrentMust0: 	-698 	CurrentIs0: 	-2269 	CurrentMust1: 	1440 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15986836 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269049666 	time_after_control_loop: 	2269076761 	T_diff: 	27095 	AngleAxisMust1: 	177.117 	AngleAxisMust0: 	183.184 	AngleWheelMust1: 	178.638 	AngleWheelMust0: 	175.596 	AngleAxisIs1: 	165.42 	AngleAxisIs0: 	191.88 	AngleWheelIs1: 	159.743 	AngleWheelIs0: 	171.097 	PositionError1: 	15.8513 	PositionError0: 	7.54126 	CurrentMust0: 	1404 	CurrentIs0: 	1415 	CurrentMust1: 	-2560 	CurrentIs1: 	-2556 	
ArmModuleId: 	1 	Time: 	16040205 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269103062 	time_after_control_loop: 	2269132365 	T_diff: 	29303 	AngleAxisMust1: 	182.733 	AngleAxisMust0: 	182.701 	AngleWheelMust1: 	184.023 	AngleWheelMust0: 	181.442 	AngleAxisIs1: 	191.88 	AngleAxisIs0: 	155.43 	AngleWheelIs1: 	203.62 	AngleWheelIs0: 	180.14 	PositionError1: 	-22.1777 	PositionError0: 	3.8844 	CurrentMust0: 	17 	CurrentIs0: 	452 	CurrentMust1: 	1274 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16127227 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269190053 	time_after_control_loop: 	2269216962 	T_diff: 	26909 	AngleAxisMust1: 	177.384 	AngleAxisMust0: 	182.889 	AngleWheelMust1: 	178.764 	AngleWheelMust0: 	176.003 	AngleAxisIs1: 	165.51 	AngleAxisIs0: 	192.78 	AngleWheelIs1: 	159.403 	AngleWheelIs0: 	171.617 	PositionError1: 	16.5988 	PositionError0: 	7.14719 	CurrentMust0: 	1357 	CurrentIs0: 	1363 	CurrentMust1: 	-2657 	CurrentIs1: 	-2645 	
ArmModuleId: 	1 	Time: 	16180105 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269242958 	time_after_control_loop: 	2269269974 	T_diff: 	27016 	AngleAxisMust1: 	182.48 	AngleAxisMust0: 	182.451 	AngleWheelMust1: 	183.651 	AngleWheelMust0: 	181.309 	AngleAxisIs1: 	188.82 	AngleAxisIs0: 	148.41 	AngleWheelIs1: 	203.915 	AngleWheelIs0: 	173.725 	PositionError1: 	-22.6055 	PositionError0: 	9.92659 	CurrentMust0: 	983 	CurrentIs0: 	901 	CurrentMust1: 	1308 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16262341 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269325167 	time_after_control_loop: 	2269352384 	T_diff: 	27217 	AngleAxisMust1: 	177.615 	AngleAxisMust0: 	182.634 	AngleWheelMust1: 	178.873 	AngleWheelMust0: 	176.356 	AngleAxisIs1: 	165.42 	AngleAxisIs0: 	192.51 	AngleWheelIs1: 	159.442 	AngleWheelIs0: 	171.398 	PositionError1: 	16.9128 	PositionError0: 	7.47536 	CurrentMust0: 	1397 	CurrentIs0: 	1422 	CurrentMust1: 	-2698 	CurrentIs1: 	-2702 	
ArmModuleId: 	1 	Time: 	16315574 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269378422 	time_after_control_loop: 	2269411154 	T_diff: 	32732 	AngleAxisMust1: 	182.261 	AngleAxisMust0: 	182.234 	AngleWheelMust1: 	183.329 	AngleWheelMust0: 	181.193 	AngleAxisIs1: 	189.18 	AngleAxisIs0: 	146.43 	AngleWheelIs1: 	205.221 	AngleWheelIs0: 	173.139 	PositionError1: 	-24.0272 	PositionError0: 	10.1902 	CurrentMust0: 	1315 	CurrentIs0: 	3877 	CurrentMust1: 	1422 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16402149 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269464975 	time_after_control_loop: 	2269492206 	T_diff: 	27231 	AngleAxisMust1: 	177.847 	AngleAxisMust0: 	182.377 	AngleWheelMust1: 	178.983 	AngleWheelMust0: 	176.711 	AngleAxisIs1: 	165.6 	AngleAxisIs0: 	192.42 	AngleWheelIs1: 	159.665 	AngleWheelIs0: 	171.535 	PositionError1: 	17.045 	PositionError0: 	7.44818 	CurrentMust0: 	1393 	CurrentIs0: 	1393 	CurrentMust1: 	-2715 	CurrentIs1: 	-2717 	
ArmModuleId: 	1 	Time: 	16465243 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269528089 	time_after_control_loop: 	2269564250 	T_diff: 	36161 	AngleAxisMust1: 	182.041 	AngleAxisMust0: 	182.017 	AngleWheelMust1: 	183.004 	AngleWheelMust0: 	181.077 	AngleAxisIs1: 	195.48 	AngleAxisIs0: 	160.92 	AngleWheelIs1: 	204.597 	AngleWheelIs0: 	186.363 	PositionError1: 	-23.5198 	PositionError0: 	-3.35805 	CurrentMust0: 	231 	CurrentIs0: 	-268 	CurrentMust1: 	1381 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16567095 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269629933 	time_after_control_loop: 	2269657184 	T_diff: 	27251 	AngleAxisMust1: 	178.094 	AngleAxisMust0: 	182.105 	AngleWheelMust1: 	179.1 	AngleWheelMust0: 	177.088 	AngleAxisIs1: 	165.6 	AngleAxisIs0: 	192.51 	AngleWheelIs1: 	159.622 	AngleWheelIs0: 	171.578 	PositionError1: 	17.4648 	PositionError0: 	7.52168 	CurrentMust0: 	1402 	CurrentIs0: 	1415 	CurrentMust1: 	-2770 	CurrentIs1: 	-2762 	
ArmModuleId: 	1 	Time: 	16621749 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269684598 	time_after_control_loop: 	2269713935 	T_diff: 	29337 	AngleAxisMust1: 	181.807 	AngleAxisMust0: 	181.786 	AngleWheelMust1: 	182.66 	AngleWheelMust0: 	180.954 	AngleAxisIs1: 	202.77 	AngleAxisIs0: 	176.22 	AngleWheelIs1: 	204.576 	AngleWheelIs0: 	200.964 	PositionError1: 	-23.6223 	PositionError0: 	-18.303 	CurrentMust0: 	-1811 	CurrentIs0: 	-2860 	CurrentMust1: 	1389 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16702649 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269765457 	time_after_control_loop: 	2269791506 	T_diff: 	26049 	AngleAxisMust1: 	178.299 	AngleAxisMust0: 	181.878 	AngleWheelMust1: 	179.197 	AngleWheelMust0: 	177.402 	AngleAxisIs1: 	165.51 	AngleAxisIs0: 	192.42 	AngleWheelIs1: 	159.575 	AngleWheelIs0: 	171.445 	PositionError1: 	17.826 	PositionError0: 	7.75185 	CurrentMust0: 	1430 	CurrentIs0: 	1408 	CurrentMust1: 	-2817 	CurrentIs1: 	-2813 	
ArmModuleId: 	1 	Time: 	16756610 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269819437 	time_after_control_loop: 	2269845175 	T_diff: 	25738 	AngleAxisMust1: 	181.612 	AngleAxisMust0: 	181.593 	AngleWheelMust1: 	182.373 	AngleWheelMust0: 	180.851 	AngleAxisIs1: 	200.07 	AngleAxisIs0: 	171.27 	AngleWheelIs1: 	204.241 	AngleWheelIs0: 	195.899 	PositionError1: 	-23.3905 	PositionError0: 	-13.5247 	CurrentMust0: 	-581 	CurrentIs0: 	-1047 	CurrentMust1: 	1371 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16833038 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269895850 	time_after_control_loop: 	2269921882 	T_diff: 	26032 	AngleAxisMust1: 	178.475 	AngleAxisMust0: 	181.685 	AngleWheelMust1: 	179.279 	AngleWheelMust0: 	177.67 	AngleAxisIs1: 	165.51 	AngleAxisIs0: 	192.42 	AngleWheelIs1: 	159.575 	AngleWheelIs0: 	171.445 	PositionError1: 	18.0937 	PositionError0: 	7.83461 	CurrentMust0: 	1440 	CurrentIs0: 	1422 	CurrentMust1: 	-2852 	CurrentIs1: 	-2857 	
ArmModuleId: 	1 	Time: 	16884923 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2269947764 	time_after_control_loop: 	2269974327 	T_diff: 	26563 	AngleAxisMust1: 	181.446 	AngleAxisMust0: 	181.429 	AngleWheelMust1: 	182.129 	AngleWheelMust0: 	180.763 	AngleAxisIs1: 	194.94 	AngleAxisIs0: 	159.84 	AngleWheelIs1: 	204.573 	AngleWheelIs0: 	185.307 	PositionError1: 	-23.8098 	PositionError0: 	-3.17767 	CurrentMust0: 	-290 	CurrentIs0: 	-285 	CurrentMust1: 	1404 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16962588 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270025401 	time_after_control_loop: 	2270051304 	T_diff: 	25903 	AngleAxisMust1: 	178.638 	AngleAxisMust0: 	181.504 	AngleWheelMust1: 	179.357 	AngleWheelMust0: 	177.919 	AngleAxisIs1: 	165.51 	AngleAxisIs0: 	192.69 	AngleWheelIs1: 	159.446 	AngleWheelIs0: 	171.574 	PositionError1: 	18.4725 	PositionError0: 	7.78284 	CurrentMust0: 	1433 	CurrentIs0: 	1430 	CurrentMust1: 	-2901 	CurrentIs1: 	-2909 	
ArmModuleId: 	1 	Time: 	17014178 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270077025 	time_after_control_loop: 	2270102948 	T_diff: 	25923 	AngleAxisMust1: 	181.291 	AngleAxisMust0: 	181.276 	AngleWheelMust1: 	181.901 	AngleWheelMust0: 	180.681 	AngleAxisIs1: 	190.53 	AngleAxisIs0: 	152.46 	AngleWheelIs1: 	203.689 	AngleWheelIs0: 	177.37 	PositionError1: 	-23.0079 	PositionError0: 	4.53058 	CurrentMust0: 	370 	CurrentIs0: 	143 	CurrentMust1: 	1340 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17091453 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270154265 	time_after_control_loop: 	2270180783 	T_diff: 	26518 	AngleAxisMust1: 	178.79 	AngleAxisMust0: 	181.336 	AngleWheelMust1: 	179.428 	AngleWheelMust0: 	178.151 	AngleAxisIs1: 	165.51 	AngleAxisIs0: 	192.69 	AngleWheelIs1: 	159.446 	AngleWheelIs0: 	171.574 	PositionError1: 	18.7044 	PositionError0: 	7.85455 	CurrentMust0: 	1442 	CurrentIs0: 	1459 	CurrentMust1: 	-2931 	CurrentIs1: 	-2917 	
ArmModuleId: 	1 	Time: 	17143199 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270206031 	time_after_control_loop: 	2270231686 	T_diff: 	25655 	AngleAxisMust1: 	181.147 	AngleAxisMust0: 	181.134 	AngleWheelMust1: 	181.689 	AngleWheelMust0: 	180.605 	AngleAxisIs1: 	189.36 	AngleAxisIs0: 	149.85 	AngleWheelIs1: 	203.767 	AngleWheelIs0: 	174.953 	PositionError1: 	-23.161 	PositionError0: 	6.73584 	CurrentMust0: 	910 	CurrentIs0: 	1091 	CurrentMust1: 	1352 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17222113 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270284941 	time_after_control_loop: 	2270312155 	T_diff: 	27214 	AngleAxisMust1: 	178.931 	AngleAxisMust0: 	181.18 	AngleWheelMust1: 	179.495 	AngleWheelMust0: 	178.367 	AngleAxisIs1: 	165.51 	AngleAxisIs0: 	192.6 	AngleWheelIs1: 	159.489 	AngleWheelIs0: 	171.531 	PositionError1: 	18.8773 	PositionError0: 	7.96429 	CurrentMust0: 	1455 	CurrentIs0: 	1459 	CurrentMust1: 	-2954 	CurrentIs1: 	-2961 	
ArmModuleId: 	1 	Time: 	17275319 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270338165 	time_after_control_loop: 	2270365524 	T_diff: 	27359 	AngleAxisMust1: 	181.013 	AngleAxisMust0: 	181.001 	AngleWheelMust1: 	181.492 	AngleWheelMust0: 	180.535 	AngleAxisIs1: 	190.62 	AngleAxisIs0: 	151.92 	AngleWheelIs1: 	204.038 	AngleWheelIs0: 	177.202 	PositionError1: 	-23.5027 	PositionError0: 	4.28954 	CurrentMust0: 	843 	CurrentIs0: 	769 	CurrentMust1: 	1380 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17356366 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270419193 	time_after_control_loop: 	2270446051 	T_diff: 	26858 	AngleAxisMust1: 	179.067 	AngleAxisMust0: 	181.03 	AngleWheelMust1: 	179.559 	AngleWheelMust0: 	178.575 	AngleAxisIs1: 	165.42 	AngleAxisIs0: 	192.87 	AngleWheelIs1: 	159.27 	AngleWheelIs0: 	171.57 	PositionError1: 	19.3045 	PositionError0: 	7.98964 	CurrentMust0: 	1458 	CurrentIs0: 	1444 	CurrentMust1: 	-3009 	CurrentIs1: 	-2990 	
ArmModuleId: 	1 	Time: 	17409466 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270472309 	time_after_control_loop: 	2270500175 	T_diff: 	27866 	AngleAxisMust1: 	180.884 	AngleAxisMust0: 	180.874 	AngleWheelMust1: 	181.301 	AngleWheelMust0: 	180.467 	AngleAxisIs1: 	197.64 	AngleAxisIs0: 	165.24 	AngleWheelIs1: 	204.693 	AngleWheelIs0: 	190.587 	PositionError1: 	-24.2261 	PositionError0: 	-9.28532 	CurrentMust0: 	-410 	CurrentIs0: 	-755 	CurrentMust1: 	1438 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17490945 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270553773 	time_after_control_loop: 	2270580967 	T_diff: 	27194 	AngleAxisMust1: 	179.192 	AngleAxisMust0: 	180.892 	AngleWheelMust1: 	179.618 	AngleWheelMust0: 	178.766 	AngleAxisIs1: 	165.51 	AngleAxisIs0: 	193.14 	AngleWheelIs1: 	159.231 	AngleWheelIs0: 	171.789 	PositionError1: 	19.5344 	PositionError0: 	7.82965 	CurrentMust0: 	1439 	CurrentIs0: 	1444 	CurrentMust1: 	-3039 	CurrentIs1: 	-3113 	
ArmModuleId: 	1 	Time: 	17548128 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270610995 	time_after_control_loop: 	2270642005 	T_diff: 	31010 	AngleAxisMust1: 	180.766 	AngleAxisMust0: 	180.757 	AngleWheelMust1: 	181.127 	AngleWheelMust0: 	180.404 	AngleAxisIs1: 	201.15 	AngleAxisIs0: 	174.42 	AngleWheelIs1: 	203.816 	AngleWheelIs0: 	198.484 	PositionError1: 	-23.4121 	PositionError0: 	-17.3562 	CurrentMust0: 	-888 	CurrentIs0: 	-867 	CurrentMust1: 	1372 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17633228 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270696055 	time_after_control_loop: 	2270723410 	T_diff: 	27355 	AngleAxisMust1: 	179.313 	AngleAxisMust0: 	180.759 	AngleWheelMust1: 	179.676 	AngleWheelMust0: 	178.951 	AngleAxisIs1: 	165.96 	AngleAxisIs0: 	193.41 	AngleWheelIs1: 	159.552 	AngleWheelIs0: 	172.368 	PositionError1: 	19.398 	PositionError0: 	7.30769 	CurrentMust0: 	1376 	CurrentIs0: 	1375 	CurrentMust1: 	-3021 	CurrentIs1: 	-3252 	
ArmModuleId: 	1 	Time: 	17690672 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270753520 	time_after_control_loop: 	2270781601 	T_diff: 	28081 	AngleAxisMust1: 	180.651 	AngleAxisMust0: 	180.643 	AngleWheelMust1: 	180.959 	AngleWheelMust0: 	180.344 	AngleAxisIs1: 	197.46 	AngleAxisIs0: 	165.33 	AngleWheelIs1: 	204.47 	AngleWheelIs0: 	190.45 	PositionError1: 	-24.126 	PositionError0: 	-9.49135 	CurrentMust0: 	-1215 	CurrentIs0: 	-982 	CurrentMust1: 	1430 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17781500 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270844328 	time_after_control_loop: 	2270876689 	T_diff: 	32361 	AngleAxisMust1: 	179.423 	AngleAxisMust0: 	180.637 	AngleWheelMust1: 	179.727 	AngleWheelMust0: 	179.118 	AngleAxisIs1: 	167.49 	AngleAxisIs0: 	192.69 	AngleWheelIs1: 	161.426 	AngleWheelIs0: 	173.554 	PositionError1: 	17.6915 	PositionError0: 	6.17354 	CurrentMust0: 	1240 	CurrentIs0: 	1245 	CurrentMust1: 	-2799 	CurrentIs1: 	-2602 	
ArmModuleId: 	1 	Time: 	17843959 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270906805 	time_after_control_loop: 	2270933776 	T_diff: 	26971 	AngleAxisMust1: 	180.547 	AngleAxisMust0: 	180.541 	AngleWheelMust1: 	180.805 	AngleWheelMust0: 	180.289 	AngleAxisIs1: 	190.89 	AngleAxisIs0: 	153.27 	AngleWheelIs1: 	203.662 	AngleWheelIs0: 	178.118 	PositionError1: 	-23.3736 	PositionError0: 	2.68826 	CurrentMust0: 	715 	CurrentIs0: 	600 	CurrentMust1: 	1369 	CurrentIs1: 	0 	
