ArmModuleId: 	0 	Time: 	2686958 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3545891081 	time_after_control_loop: 	3545984879 	T_diff: 	93798 	AngleAxisMust1: 	181.53 	AngleAxisMust0: 	133.02 	AngleWheelMust1: 	159.081 	AngleWheelMust0: 	203.979 	AngleAxisIs1: 	181.62 	AngleAxisIs0: 	133.02 	AngleWheelIs1: 	204.069 	AngleWheelIs0: 	159.171 	PositionError1: 	-0.0926514 	PositionError0: 	-0.0876617 	CurrentMust0: 	-99 	CurrentIs0: 	-85 	CurrentMust1: 	106 	CurrentIs1: 	97 	
ArmModuleId: 	1 	Time: 	15361878 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3558566031 	time_after_control_loop: 	3558600704 	T_diff: 	34673 	AngleAxisMust1: 	198.326 	AngleAxisMust0: 	179.714 	AngleWheelMust1: 	198.189 	AngleWheelMust0: 	198.462 	AngleAxisIs1: 	186.21 	AngleAxisIs0: 	189.9 	AngleWheelIs1: 	181.479 	AngleWheelIs0: 	190.941 	PositionError1: 	16.9823 	PositionError0: 	7.24825 	CurrentMust0: 	1270 	CurrentIs0: 	2112 	CurrentMust1: 	-2437 	CurrentIs1: 	-2409 	
ArmModuleId: 	0 	Time: 	15457458 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3558661593 	time_after_control_loop: 	3558697927 	T_diff: 	36334 	AngleAxisMust1: 	134.235 	AngleAxisMust0: 	176.139 	AngleWheelMust1: 	132.39 	AngleWheelMust0: 	136.08 	AngleAxisIs1: 	133.92 	AngleAxisIs0: 	177.48 	AngleWheelIs1: 	135.124 	AngleWheelIs0: 	132.716 	PositionError1: 	0.95694 	PositionError0: 	-0.325348 	CurrentMust0: 	599 	CurrentIs0: 	598 	CurrentMust1: 	-891 	CurrentIs1: 	-868 	
ArmModuleId: 	1 	Time: 	15523822 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3558728015 	time_after_control_loop: 	3558756757 	T_diff: 	28742 	AngleAxisMust1: 	198.482 	AngleAxisMust0: 	179.741 	AngleWheelMust1: 	198.358 	AngleWheelMust0: 	198.606 	AngleAxisIs1: 	190.89 	AngleAxisIs0: 	199.98 	AngleWheelIs1: 	181.343 	AngleWheelIs0: 	200.437 	PositionError1: 	17.2626 	PositionError0: 	-2.07909 	CurrentMust0: 	149 	CurrentIs0: 	-117 	CurrentMust1: 	-2471 	CurrentIs1: 	-2436 	
ArmModuleId: 	0 	Time: 	15631751 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3558835875 	time_after_control_loop: 	3558867361 	T_diff: 	31486 	AngleAxisMust1: 	133.844 	AngleAxisMust0: 	176.495 	AngleWheelMust1: 	132.17 	AngleWheelMust0: 	135.519 	AngleAxisIs1: 	133.92 	AngleAxisIs0: 	177.39 	AngleWheelIs1: 	135.167 	AngleWheelIs0: 	132.673 	PositionError1: 	0.352829 	PositionError0: 	-0.502914 	CurrentMust0: 	513 	CurrentIs0: 	502 	CurrentMust1: 	-770 	CurrentIs1: 	-772 	
ArmModuleId: 	1 	Time: 	15700708 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3558904855 	time_after_control_loop: 	3558936077 	T_diff: 	31222 	AngleAxisMust1: 	198.622 	AngleAxisMust0: 	179.765 	AngleWheelMust1: 	198.51 	AngleWheelMust0: 	198.734 	AngleAxisIs1: 	196.2 	AngleAxisIs0: 	213.84 	AngleWheelIs1: 	180.03 	AngleWheelIs0: 	212.37 	PositionError1: 	18.704 	PositionError0: 	-13.8603 	CurrentMust0: 	-1827 	CurrentIs0: 	-1707 	CurrentMust1: 	-2644 	CurrentIs1: 	-2677 	
ArmModuleId: 	0 	Time: 	15786991 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3558991116 	time_after_control_loop: 	3559026443 	T_diff: 	35327 	AngleAxisMust1: 	133.486 	AngleAxisMust0: 	176.822 	AngleWheelMust1: 	131.967 	AngleWheelMust0: 	135.005 	AngleAxisIs1: 	133.92 	AngleAxisIs0: 	177.48 	AngleWheelIs1: 	135.124 	AngleWheelIs0: 	132.716 	PositionError1: 	-0.11853 	PositionError0: 	-0.748108 	CurrentMust0: 	396 	CurrentIs0: 	402 	CurrentMust1: 	-676 	CurrentIs1: 	-706 	
ArmModuleId: 	1 	Time: 	15854510 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3559058653 	time_after_control_loop: 	3559091623 	T_diff: 	32970 	AngleAxisMust1: 	198.751 	AngleAxisMust0: 	179.787 	AngleWheelMust1: 	198.649 	AngleWheelMust0: 	198.852 	AngleAxisIs1: 	193.41 	AngleAxisIs0: 	205.92 	AngleWheelIs1: 	181.025 	AngleWheelIs0: 	205.795 	PositionError1: 	17.8275 	PositionError0: 	-7.14702 	CurrentMust0: 	-457 	CurrentIs0: 	779 	CurrentMust1: 	-2539 	CurrentIs1: 	-2543 	
ArmModuleId: 	0 	Time: 	15951064 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3559155192 	time_after_control_loop: 	3559186625 	T_diff: 	31433 	AngleAxisMust1: 	133.138 	AngleAxisMust0: 	177.139 	AngleWheelMust1: 	131.771 	AngleWheelMust0: 	134.505 	AngleAxisIs1: 	133.92 	AngleAxisIs0: 	177.57 	AngleWheelIs1: 	135.081 	AngleWheelIs0: 	132.759 	PositionError1: 	-0.575119 	PositionError0: 	-0.987518 	CurrentMust0: 	249 	CurrentIs0: 	277 	CurrentMust1: 	-545 	CurrentIs1: 	-562 	
ArmModuleId: 	1 	Time: 	16016830 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3559220978 	time_after_control_loop: 	3559249062 	T_diff: 	28084 	AngleAxisMust1: 	198.875 	AngleAxisMust0: 	179.808 	AngleWheelMust1: 	198.784 	AngleWheelMust0: 	198.967 	AngleAxisIs1: 	186.57 	AngleAxisIs0: 	191.52 	AngleWheelIs1: 	181.065 	AngleWheelIs0: 	192.075 	PositionError1: 	17.9013 	PositionError0: 	6.70868 	CurrentMust0: 	1191 	CurrentIs0: 	375 	CurrentMust1: 	-2548 	CurrentIs1: 	-2557 	
ArmModuleId: 	0 	Time: 	16112455 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3559316577 	time_after_control_loop: 	3559349872 	T_diff: 	33295 	AngleAxisMust1: 	132.845 	AngleAxisMust0: 	177.406 	AngleWheelMust1: 	131.606 	AngleWheelMust0: 	134.085 	AngleAxisIs1: 	134.01 	AngleAxisIs0: 	177.57 	AngleWheelIs1: 	135.171 	AngleWheelIs0: 	132.849 	PositionError1: 	-1.08586 	PositionError0: 	-1.2429 	CurrentMust0: 	72 	CurrentIs0: 	74 	CurrentMust1: 	-346 	CurrentIs1: 	-370 	
ArmModuleId: 	1 	Time: 	16178226 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3559382372 	time_after_control_loop: 	3559424235 	T_diff: 	41863 	AngleAxisMust1: 	198.98 	AngleAxisMust0: 	179.826 	AngleWheelMust1: 	198.897 	AngleWheelMust0: 	199.063 	AngleAxisIs1: 	184.59 	AngleAxisIs0: 	187.65 	AngleWheelIs1: 	180.935 	AngleWheelIs0: 	188.245 	PositionError1: 	18.1286 	PositionError0: 	10.6515 	CurrentMust0: 	1678 	CurrentIs0: 	266 	CurrentMust1: 	-2575 	CurrentIs1: 	-2570 	
ArmModuleId: 	0 	Time: 	16274609 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3559478734 	time_after_control_loop: 	3559523748 	T_diff: 	45014 	AngleAxisMust1: 	132.517 	AngleAxisMust0: 	177.705 	AngleWheelMust1: 	131.421 	AngleWheelMust0: 	133.614 	AngleAxisIs1: 	133.92 	AngleAxisIs0: 	177.57 	AngleWheelIs1: 	135.081 	AngleWheelIs0: 	132.759 	PositionError1: 	-1.46611 	PositionError0: 	-1.3378 	CurrentMust0: 	-93 	CurrentIs0: 	-89 	CurrentMust1: 	-130 	CurrentIs1: 	-128 	
ArmModuleId: 	1 	Time: 	16345823 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3559549988 	time_after_control_loop: 	3559578108 	T_diff: 	28120 	AngleAxisMust1: 	199.098 	AngleAxisMust0: 	179.846 	AngleWheelMust1: 	199.024 	AngleWheelMust0: 	199.171 	AngleAxisIs1: 	193.41 	AngleAxisIs0: 	205.02 	AngleWheelIs1: 	181.455 	AngleWheelIs0: 	205.365 	PositionError1: 	17.7164 	PositionError0: 	-6.34146 	CurrentMust0: 	-362 	CurrentIs0: 	-958 	CurrentMust1: 	-2525 	CurrentIs1: 	-2490 	
ArmModuleId: 	0 	Time: 	16436668 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3559640791 	time_after_control_loop: 	3559672879 	T_diff: 	32088 	AngleAxisMust1: 	132.247 	AngleAxisMust0: 	177.952 	AngleWheelMust1: 	131.268 	AngleWheelMust0: 	133.225 	AngleAxisIs1: 	133.65 	AngleAxisIs0: 	177.48 	AngleWheelIs1: 	134.854 	AngleWheelIs0: 	132.446 	PositionError1: 	-1.62794 	PositionError0: 	-1.1776 	CurrentMust0: 	-203 	CurrentIs0: 	-214 	CurrentMust1: 	77 	CurrentIs1: 	60 	
ArmModuleId: 	1 	Time: 	16498046 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3559702220 	time_after_control_loop: 	3559735252 	T_diff: 	33032 	AngleAxisMust1: 	199.195 	AngleAxisMust0: 	179.863 	AngleWheelMust1: 	199.129 	AngleWheelMust0: 	199.26 	AngleAxisIs1: 	197.55 	AngleAxisIs0: 	216.09 	AngleWheelIs1: 	180.305 	AngleWheelIs0: 	214.795 	PositionError1: 	18.9551 	PositionError0: 	-15.6661 	CurrentMust0: 	-2150 	CurrentIs0: 	-2053 	CurrentMust1: 	-2674 	CurrentIs1: 	-2637 	
ArmModuleId: 	0 	Time: 	16585975 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3559790102 	time_after_control_loop: 	3559824666 	T_diff: 	34564 	AngleAxisMust1: 	131.996 	AngleAxisMust0: 	178.18 	AngleWheelMust1: 	131.126 	AngleWheelMust0: 	132.866 	AngleAxisIs1: 	132.75 	AngleAxisIs0: 	177.57 	AngleWheelIs1: 	133.911 	AngleWheelIs0: 	131.589 	PositionError1: 	-1.0448 	PositionError0: 	-0.462097 	CurrentMust0: 	-146 	CurrentIs0: 	-155 	CurrentMust1: 	101 	CurrentIs1: 	65 	
ArmModuleId: 	1 	Time: 	16652093 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3559856272 	time_after_control_loop: 	3559886735 	T_diff: 	30463 	AngleAxisMust1: 	199.285 	AngleAxisMust0: 	179.878 	AngleWheelMust1: 	199.226 	AngleWheelMust0: 	199.343 	AngleAxisIs1: 	192.96 	AngleAxisIs0: 	203.85 	AngleWheelIs1: 	181.564 	AngleWheelIs0: 	204.356 	PositionError1: 	17.779 	PositionError0: 	-5.13025 	CurrentMust0: 	-214 	CurrentIs0: 	-161 	CurrentMust1: 	-2533 	CurrentIs1: 	-2496 	
ArmModuleId: 	0 	Time: 	16755126 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3559959254 	time_after_control_loop: 	3559995036 	T_diff: 	35782 	AngleAxisMust1: 	131.749 	AngleAxisMust0: 	178.405 	AngleWheelMust1: 	130.987 	AngleWheelMust0: 	132.511 	AngleAxisIs1: 	130.05 	AngleAxisIs0: 	177.39 	AngleWheelIs1: 	131.297 	AngleWheelIs0: 	128.803 	PositionError1: 	1.21445 	PositionError0: 	2.18448 	CurrentMust0: 	485 	CurrentIs0: 	303 	CurrentMust1: 	-361 	CurrentIs1: 	-432 	
ArmModuleId: 	1 	Time: 	16818209 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3560022355 	time_after_control_loop: 	3560051822 	T_diff: 	29467 	AngleAxisMust1: 	199.373 	AngleAxisMust0: 	179.893 	AngleWheelMust1: 	199.322 	AngleWheelMust0: 	199.424 	AngleAxisIs1: 	186.57 	AngleAxisIs0: 	191.16 	AngleWheelIs1: 	181.237 	AngleWheelIs0: 	191.903 	PositionError1: 	18.1866 	PositionError0: 	7.41922 	CurrentMust0: 	1291 	CurrentIs0: 	1037 	CurrentMust1: 	-2582 	CurrentIs1: 	-2583 	
ArmModuleId: 	0 	Time: 	16912023 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3560116149 	time_after_control_loop: 	3560148654 	T_diff: 	32505 	AngleAxisMust1: 	131.53 	AngleAxisMust0: 	178.605 	AngleWheelMust1: 	130.863 	AngleWheelMust0: 	132.196 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.57 	AngleWheelIs1: 	129.771 	AngleWheelIs0: 	127.449 	PositionError1: 	2.42596 	PositionError0: 	3.41479 	CurrentMust0: 	1038 	CurrentIs0: 	1026 	CurrentMust1: 	-797 	CurrentIs1: 	-813 	
ArmModuleId: 	1 	Time: 	16970595 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3560174744 	time_after_control_loop: 	3560220721 	T_diff: 	45977 	AngleAxisMust1: 	199.452 	AngleAxisMust0: 	179.906 	AngleWheelMust1: 	199.407 	AngleWheelMust0: 	199.496 	AngleAxisIs1: 	186.39 	AngleAxisIs0: 	190.62 	AngleWheelIs1: 	181.315 	AngleWheelIs0: 	191.465 	PositionError1: 	18.1808 	PositionError0: 	7.94217 	CurrentMust0: 	1353 	CurrentIs0: 	-163 	CurrentMust1: 	-2581 	CurrentIs1: 	-2630 	
ArmModuleId: 	0 	Time: 	17086095 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3560290221 	time_after_control_loop: 	3560330607 	T_diff: 	40386 	AngleAxisMust1: 	131.304 	AngleAxisMust0: 	178.811 	AngleWheelMust1: 	130.736 	AngleWheelMust0: 	131.872 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.57 	AngleWheelIs1: 	129.771 	AngleWheelIs0: 	127.449 	PositionError1: 	2.10094 	PositionError0: 	3.28705 	CurrentMust0: 	1357 	CurrentIs0: 	1358 	CurrentMust1: 	-1019 	CurrentIs1: 	-993 	
ArmModuleId: 	1 	Time: 	17152873 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3560356999 	time_after_control_loop: 	3560389025 	T_diff: 	32026 	AngleAxisMust1: 	199.533 	AngleAxisMust0: 	179.92 	AngleWheelMust1: 	199.495 	AngleWheelMust0: 	199.571 	AngleAxisIs1: 	195.21 	AngleAxisIs0: 	208.44 	AngleWheelIs1: 	181.62 	AngleWheelIs0: 	208.8 	PositionError1: 	17.9503 	PositionError0: 	-9.30504 	CurrentMust0: 	-767 	CurrentIs0: 	-1597 	CurrentMust1: 	-2554 	CurrentIs1: 	-2550 	
ArmModuleId: 	0 	Time: 	17253993 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3560458128 	time_after_control_loop: 	3560485632 	T_diff: 	27504 	AngleAxisMust1: 	131.11 	AngleAxisMust0: 	178.988 	AngleWheelMust1: 	130.626 	AngleWheelMust0: 	131.593 	AngleAxisIs1: 	128.43 	AngleAxisIs0: 	177.57 	AngleWheelIs1: 	129.591 	AngleWheelIs0: 	127.269 	PositionError1: 	2.00233 	PositionError0: 	3.35754 	CurrentMust0: 	1371 	CurrentIs0: 	1388 	CurrentMust1: 	-1100 	CurrentIs1: 	-1119 	
ArmModuleId: 	1 	Time: 	17325974 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3560530126 	time_after_control_loop: 	3560563559 	T_diff: 	33433 	AngleAxisMust1: 	199.602 	AngleAxisMust0: 	179.932 	AngleWheelMust1: 	199.57 	AngleWheelMust0: 	199.635 	AngleAxisIs1: 	197.64 	AngleAxisIs0: 	215.37 	AngleWheelIs1: 	180.739 	AngleWheelIs0: 	214.541 	PositionError1: 	18.8955 	PositionError0: 	-14.9712 	CurrentMust0: 	-1396 	CurrentIs0: 	-1878 	CurrentMust1: 	-2667 	CurrentIs1: 	-2704 	
ArmModuleId: 	0 	Time: 	17431509 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3560635634 	time_after_control_loop: 	3560666776 	T_diff: 	31142 	AngleAxisMust1: 	130.935 	AngleAxisMust0: 	179.148 	AngleWheelMust1: 	130.528 	AngleWheelMust0: 	131.342 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.66 	AngleWheelIs1: 	129.728 	AngleWheelIs0: 	127.492 	PositionError1: 	1.6142 	PositionError0: 	3.03582 	CurrentMust0: 	1307 	CurrentIs0: 	1284 	CurrentMust1: 	-1022 	CurrentIs1: 	-1016 	
ArmModuleId: 	1 	Time: 	17489014 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3560693153 	time_after_control_loop: 	3560727925 	T_diff: 	34772 	AngleAxisMust1: 	199.665 	AngleAxisMust0: 	179.943 	AngleWheelMust1: 	199.638 	AngleWheelMust0: 	199.692 	AngleAxisIs1: 	190.8 	AngleAxisIs0: 	201.06 	AngleWheelIs1: 	180.737 	AngleWheelIs0: 	200.863 	PositionError1: 	18.9553 	PositionError0: 	-1.22562 	CurrentMust0: 	-274 	CurrentIs0: 	546 	CurrentMust1: 	-2674 	CurrentIs1: 	-2637 	
ArmModuleId: 	0 	Time: 	17577692 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3560781822 	time_after_control_loop: 	3560811830 	T_diff: 	30008 	AngleAxisMust1: 	130.781 	AngleAxisMust0: 	179.288 	AngleWheelMust1: 	130.441 	AngleWheelMust0: 	131.122 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.66 	AngleWheelIs1: 	129.728 	AngleWheelIs0: 	127.492 	PositionError1: 	1.3942 	PositionError0: 	2.94933 	CurrentMust0: 	1289 	CurrentIs0: 	1284 	CurrentMust1: 	-978 	CurrentIs1: 	-964 	
ArmModuleId: 	1 	Time: 	17657092 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3560861250 	time_after_control_loop: 	3560888052 	T_diff: 	26802 	AngleAxisMust1: 	199.72 	AngleAxisMust0: 	179.952 	AngleWheelMust1: 	199.697 	AngleWheelMust0: 	199.743 	AngleAxisIs1: 	184.86 	AngleAxisIs0: 	188.1 	AngleWheelIs1: 	180.99 	AngleWheelIs0: 	188.73 	PositionError1: 	18.7531 	PositionError0: 	10.9665 	CurrentMust0: 	1516 	CurrentIs0: 	1413 	CurrentMust1: 	-2650 	CurrentIs1: 	-2617 	
ArmModuleId: 	0 	Time: 	17751593 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3560955741 	time_after_control_loop: 	3560988579 	T_diff: 	32838 	AngleAxisMust1: 	130.639 	AngleAxisMust0: 	179.417 	AngleWheelMust1: 	130.361 	AngleWheelMust0: 	130.917 	AngleAxisIs1: 	128.52 	AngleAxisIs0: 	177.39 	AngleWheelIs1: 	129.767 	AngleWheelIs0: 	127.273 	PositionError1: 	1.1507 	PositionError0: 	3.08795 	CurrentMust0: 	1317 	CurrentIs0: 	1306 	CurrentMust1: 	-930 	CurrentIs1: 	-942 	
ArmModuleId: 	1 	Time: 	17814206 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3561018356 	time_after_control_loop: 	3561051141 	T_diff: 	32785 	AngleAxisMust1: 	199.771 	AngleAxisMust0: 	179.961 	AngleWheelMust1: 	199.752 	AngleWheelMust0: 	199.79 	AngleAxisIs1: 	186.57 	AngleAxisIs0: 	191.79 	AngleWheelIs1: 	180.936 	AngleWheelIs0: 	192.204 	PositionError1: 	18.8531 	PositionError0: 	7.54852 	CurrentMust0: 	1305 	CurrentIs0: 	487 	CurrentMust1: 	-2662 	CurrentIs1: 	-2698 	
ArmModuleId: 	0 	Time: 	17914216 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3561118354 	time_after_control_loop: 	3561164653 	T_diff: 	46299 	AngleAxisMust1: 	130.521 	AngleAxisMust0: 	179.525 	AngleWheelMust1: 	130.294 	AngleWheelMust0: 	130.748 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.57 	AngleWheelIs1: 	129.771 	AngleWheelIs0: 	127.449 	PositionError1: 	0.977264 	PositionError0: 	2.84534 	CurrentMust0: 	1269 	CurrentIs0: 	1269 	CurrentMust1: 	-895 	CurrentIs1: 	-912 	
ArmModuleId: 	1 	Time: 	17986793 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3561190943 	time_after_control_loop: 	3561226329 	T_diff: 	35386 	AngleAxisMust1: 	199.813 	AngleAxisMust0: 	179.968 	AngleWheelMust1: 	199.798 	AngleWheelMust0: 	199.828 	AngleAxisIs1: 	193.77 	AngleAxisIs0: 	207.81 	AngleWheelIs1: 	180.481 	AngleWheelIs0: 	207.059 	PositionError1: 	19.3469 	PositionError0: 	-7.26062 	CurrentMust0: 	-472 	CurrentIs0: 	-568 	CurrentMust1: 	-2721 	CurrentIs1: 	-2677 	
ArmModuleId: 	0 	Time: 	18077931 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3561282054 	time_after_control_loop: 	3561326810 	T_diff: 	44756 	AngleAxisMust1: 	130.41 	AngleAxisMust0: 	179.626 	AngleWheelMust1: 	130.231 	AngleWheelMust0: 	130.589 	AngleAxisIs1: 	128.52 	AngleAxisIs0: 	177.57 	AngleWheelIs1: 	129.681 	AngleWheelIs0: 	127.359 	PositionError1: 	0.907883 	PositionError0: 	2.87268 	CurrentMust0: 	1274 	CurrentIs0: 	1269 	CurrentMust1: 	-881 	CurrentIs1: 	-861 	
ArmModuleId: 	1 	Time: 	18154255 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3561358405 	time_after_control_loop: 	3561385680 	T_diff: 	27275 	AngleAxisMust1: 	199.853 	AngleAxisMust0: 	179.975 	AngleWheelMust1: 	199.841 	AngleWheelMust0: 	199.865 	AngleAxisIs1: 	197.55 	AngleAxisIs0: 	216.9 	AngleWheelIs1: 	179.918 	AngleWheelIs0: 	215.182 	PositionError1: 	19.9469 	PositionError0: 	-15.3411 	CurrentMust0: 	-2198 	CurrentIs0: 	-1405 	CurrentMust1: 	-2793 	CurrentIs1: 	-2831 	
ArmModuleId: 	0 	Time: 	18250843 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3561454969 	time_after_control_loop: 	3561489707 	T_diff: 	34738 	AngleAxisMust1: 	130.319 	AngleAxisMust0: 	179.709 	AngleWheelMust1: 	130.18 	AngleWheelMust0: 	130.458 	AngleAxisIs1: 	128.52 	AngleAxisIs0: 	177.39 	AngleWheelIs1: 	129.767 	AngleWheelIs0: 	127.273 	PositionError1: 	0.691269 	PositionError0: 	2.90735 	CurrentMust0: 	1281 	CurrentIs0: 	1292 	CurrentMust1: 	-838 	CurrentIs1: 	-816 	
ArmModuleId: 	1 	Time: 	18327088 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3561531238 	time_after_control_loop: 	3561562194 	T_diff: 	30956 	AngleAxisMust1: 	199.886 	AngleAxisMust0: 	179.98 	AngleWheelMust1: 	199.876 	AngleWheelMust0: 	199.895 	AngleAxisIs1: 	191.79 	AngleAxisIs0: 	201.51 	AngleWheelIs1: 	181.512 	AngleWheelIs0: 	202.068 	PositionError1: 	18.3831 	PositionError0: 	-2.19194 	CurrentMust0: 	137 	CurrentIs0: 	-1142 	CurrentMust1: 	-2605 	CurrentIs1: 	-2644 	
ArmModuleId: 	0 	Time: 	18423797 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3561627927 	time_after_control_loop: 	3561658444 	T_diff: 	30517 	AngleAxisMust1: 	130.238 	AngleAxisMust0: 	179.783 	AngleWheelMust1: 	130.134 	AngleWheelMust0: 	130.341 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.3 	AngleWheelIs1: 	129.9 	AngleWheelIs0: 	127.32 	PositionError1: 	0.44133 	PositionError0: 	2.81438 	CurrentMust0: 	1262 	CurrentIs0: 	1262 	CurrentMust1: 	-788 	CurrentIs1: 	-779 	
ArmModuleId: 	1 	Time: 	18485969 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3561690114 	time_after_control_loop: 	3561719681 	T_diff: 	29567 	AngleAxisMust1: 	199.915 	AngleAxisMust0: 	179.985 	AngleWheelMust1: 	199.908 	AngleWheelMust0: 	199.922 	AngleAxisIs1: 	187.92 	AngleAxisIs0: 	194.31 	AngleWheelIs1: 	181.082 	AngleWheelIs0: 	194.758 	PositionError1: 	18.8395 	PositionError0: 	5.15001 	CurrentMust0: 	1018 	CurrentIs0: 	1030 	CurrentMust1: 	-2660 	CurrentIs1: 	-2630 	
