ArmModuleId: 	0 	Time: 	2585559 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3860908586 	time_after_control_loop: 	3860975751 	T_diff: 	67165 	AngleAxisMust1: 	129.87 	AngleAxisMust0: 	183.51 	AngleWheelMust1: 	131.547 	AngleWheelMust0: 	128.193 	AngleAxisIs1: 	129.96 	AngleAxisIs0: 	183.51 	AngleWheelIs1: 	128.283 	AngleWheelIs0: 	131.637 	PositionError1: 	-0.0840149 	PositionError0: 	-0.0843964 	CurrentMust0: 	-19 	CurrentIs0: 	-5 	CurrentMust1: 	21 	CurrentIs1: 	3 	
ArmModuleId: 	0 	Time: 	14032484 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872355510 	time_after_control_loop: 	3872382597 	T_diff: 	27087 	AngleAxisMust1: 	213.703 	AngleAxisMust0: 	222.433 	AngleWheelMust1: 	233.979 	AngleWheelMust0: 	193.427 	AngleAxisIs1: 	207.81 	AngleAxisIs0: 	220.68 	AngleWheelIs1: 	188.372 	AngleWheelIs0: 	227.248 	PositionError1: 	5.05367 	PositionError0: 	6.72842 	CurrentMust0: 	1547 	CurrentIs0: 	1511 	CurrentMust1: 	-1263 	CurrentIs1: 	-1222 	
ArmModuleId: 	1 	Time: 	14085670 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872408710 	time_after_control_loop: 	3872437360 	T_diff: 	28650 	AngleAxisMust1: 	224.147 	AngleAxisMust0: 	221.921 	AngleWheelMust1: 	244.178 	AngleWheelMust0: 	204.116 	AngleAxisIs1: 	218.52 	AngleAxisIs0: 	229.95 	AngleWheelIs1: 	194.652 	AngleWheelIs0: 	242.388 	PositionError1: 	9.46365 	PositionError0: 	1.78937 	CurrentMust0: 	250 	CurrentIs0: 	1408 	CurrentMust1: 	-1324 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	14168946 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872491974 	time_after_control_loop: 	3872519089 	T_diff: 	27115 	AngleAxisMust1: 	214.599 	AngleAxisMust0: 	222.849 	AngleWheelMust1: 	235.073 	AngleWheelMust0: 	194.124 	AngleAxisIs1: 	209.34 	AngleAxisIs0: 	221.04 	AngleWheelIs1: 	189.73 	AngleWheelIs0: 	228.95 	PositionError1: 	4.39265 	PositionError0: 	6.12077 	CurrentMust0: 	1407 	CurrentIs0: 	1581 	CurrentMust1: 	-1098 	CurrentIs1: 	-1036 	
ArmModuleId: 	1 	Time: 	14222260 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872545301 	time_after_control_loop: 	3872572619 	T_diff: 	27318 	AngleAxisMust1: 	224.469 	AngleAxisMust0: 	222.365 	AngleWheelMust1: 	244.712 	AngleWheelMust0: 	204.226 	AngleAxisIs1: 	215.91 	AngleAxisIs0: 	226.17 	AngleWheelIs1: 	193.848 	AngleWheelIs0: 	237.972 	PositionError1: 	10.3769 	PositionError0: 	6.73941 	CurrentMust0: 	943 	CurrentIs0: 	872 	CurrentMust1: 	-1452 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	14303822 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872626847 	time_after_control_loop: 	3872653599 	T_diff: 	26752 	AngleAxisMust1: 	215.454 	AngleAxisMust0: 	223.246 	AngleWheelMust1: 	236.119 	AngleWheelMust0: 	194.79 	AngleAxisIs1: 	212.4 	AngleAxisIs0: 	220.95 	AngleWheelIs1: 	192.833 	AngleWheelIs0: 	231.967 	PositionError1: 	1.95544 	PositionError0: 	4.14922 	CurrentMust0: 	954 	CurrentIs0: 	839 	CurrentMust1: 	-488 	CurrentIs1: 	-456 	
ArmModuleId: 	1 	Time: 	14360591 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872683645 	time_after_control_loop: 	3872710595 	T_diff: 	26950 	AngleAxisMust1: 	224.776 	AngleAxisMust0: 	222.789 	AngleWheelMust1: 	245.222 	AngleWheelMust0: 	204.33 	AngleAxisIs1: 	216.63 	AngleAxisIs0: 	226.44 	AngleWheelIs1: 	194.439 	AngleWheelIs0: 	238.821 	PositionError1: 	9.89052 	PositionError0: 	6.40039 	CurrentMust0: 	896 	CurrentIs0: 	727 	CurrentMust1: 	-1384 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	14441888 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872764914 	time_after_control_loop: 	3872792140 	T_diff: 	27226 	AngleAxisMust1: 	216.308 	AngleAxisMust0: 	223.643 	AngleWheelMust1: 	237.162 	AngleWheelMust0: 	195.454 	AngleAxisIs1: 	214.83 	AngleAxisIs0: 	220.5 	AngleWheelIs1: 	195.478 	AngleWheelIs0: 	234.182 	PositionError1: 	-0.0254517 	PositionError0: 	2.97708 	CurrentMust0: 	684 	CurrentIs0: 	698 	CurrentMust1: 	6 	CurrentIs1: 	-69 	
ArmModuleId: 	1 	Time: 	14495906 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872818959 	time_after_control_loop: 	3872846069 	T_diff: 	27110 	AngleAxisMust1: 	225.083 	AngleAxisMust0: 	223.212 	AngleWheelMust1: 	245.731 	AngleWheelMust0: 	204.435 	AngleAxisIs1: 	222.3 	AngleAxisIs0: 	240.93 	AngleWheelIs1: 	193.186 	AngleWheelIs0: 	251.414 	PositionError1: 	11.2487 	PositionError0: 	-5.68474 	CurrentMust0: 	-795 	CurrentIs0: 	-1521 	CurrentMust1: 	-1574 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	14576496 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872899521 	time_after_control_loop: 	3872926377 	T_diff: 	26856 	AngleAxisMust1: 	217.115 	AngleAxisMust0: 	224.018 	AngleWheelMust1: 	238.148 	AngleWheelMust0: 	196.082 	AngleAxisIs1: 	215.1 	AngleAxisIs0: 	220.77 	AngleWheelIs1: 	195.619 	AngleWheelIs0: 	234.581 	PositionError1: 	0.461746 	PositionError0: 	3.56447 	CurrentMust0: 	819 	CurrentIs0: 	821 	CurrentMust1: 	-115 	CurrentIs1: 	-137 	
ArmModuleId: 	1 	Time: 	14629370 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872952408 	time_after_control_loop: 	3872979805 	T_diff: 	27397 	AngleAxisMust1: 	225.373 	AngleAxisMust0: 	223.612 	AngleWheelMust1: 	246.212 	AngleWheelMust0: 	204.533 	AngleAxisIs1: 	225.54 	AngleAxisIs0: 	247.5 	AngleWheelIs1: 	193.286 	AngleWheelIs0: 	257.794 	PositionError1: 	11.2467 	PositionError0: 	-11.5829 	CurrentMust0: 	-1621 	CurrentIs0: 	-1668 	CurrentMust1: 	-1574 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	14716166 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873039192 	time_after_control_loop: 	3873070126 	T_diff: 	30934 	AngleAxisMust1: 	217.89 	AngleAxisMust0: 	224.377 	AngleWheelMust1: 	239.094 	AngleWheelMust0: 	196.685 	AngleAxisIs1: 	215.19 	AngleAxisIs0: 	220.77 	AngleWheelIs1: 	195.709 	AngleWheelIs0: 	234.671 	PositionError1: 	0.974609 	PositionError0: 	4.42108 	CurrentMust0: 	1016 	CurrentIs0: 	1021 	CurrentMust1: 	-243 	CurrentIs1: 	-233 	
ArmModuleId: 	1 	Time: 	14773494 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873096545 	time_after_control_loop: 	3873123883 	T_diff: 	27338 	AngleAxisMust1: 	225.651 	AngleAxisMust0: 	223.996 	AngleWheelMust1: 	246.674 	AngleWheelMust0: 	204.628 	AngleAxisIs1: 	219.78 	AngleAxisIs0: 	234.54 	AngleWheelIs1: 	193.719 	AngleWheelIs0: 	245.841 	PositionError1: 	10.9087 	PositionError0: 	0.831573 	CurrentMust0: 	116 	CurrentIs0: 	129 	CurrentMust1: 	-1527 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	14857460 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873180487 	time_after_control_loop: 	3873207164 	T_diff: 	26677 	AngleAxisMust1: 	218.722 	AngleAxisMust0: 	224.763 	AngleWheelMust1: 	240.111 	AngleWheelMust0: 	197.332 	AngleAxisIs1: 	215.1 	AngleAxisIs0: 	220.68 	AngleWheelIs1: 	195.662 	AngleWheelIs0: 	234.538 	PositionError1: 	1.66896 	PositionError0: 	5.57062 	CurrentMust0: 	1281 	CurrentIs0: 	1294 	CurrentMust1: 	-417 	CurrentIs1: 	-425 	
ArmModuleId: 	1 	Time: 	14910152 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873233193 	time_after_control_loop: 	3873264062 	T_diff: 	30869 	AngleAxisMust1: 	225.95 	AngleAxisMust0: 	224.409 	AngleWheelMust1: 	247.169 	AngleWheelMust0: 	204.73 	AngleAxisIs1: 	217.35 	AngleAxisIs0: 	229.23 	AngleWheelIs1: 	193.826 	AngleWheelIs0: 	240.874 	PositionError1: 	10.9031 	PositionError0: 	6.29465 	CurrentMust0: 	881 	CurrentIs0: 	202 	CurrentMust1: 	-1526 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	14994861 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873317887 	time_after_control_loop: 	3873344628 	T_diff: 	26741 	AngleAxisMust1: 	219.462 	AngleAxisMust0: 	225.107 	AngleWheelMust1: 	241.016 	AngleWheelMust0: 	197.908 	AngleAxisIs1: 	215.1 	AngleAxisIs0: 	220.86 	AngleWheelIs1: 	195.576 	AngleWheelIs0: 	234.624 	PositionError1: 	2.33138 	PositionError0: 	6.38968 	CurrentMust0: 	1469 	CurrentIs0: 	1456 	CurrentMust1: 	-582 	CurrentIs1: 	-565 	
ArmModuleId: 	1 	Time: 	15054133 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873377183 	time_after_control_loop: 	3873404123 	T_diff: 	26940 	AngleAxisMust1: 	226.216 	AngleAxisMust0: 	224.776 	AngleWheelMust1: 	247.611 	AngleWheelMust0: 	204.82 	AngleAxisIs1: 	217.62 	AngleAxisIs0: 	228.96 	AngleWheelIs1: 	194.225 	AngleWheelIs0: 	241.015 	PositionError1: 	10.5947 	PositionError0: 	6.59526 	CurrentMust0: 	923 	CurrentIs0: 	1412 	CurrentMust1: 	-1483 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15135221 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873458250 	time_after_control_loop: 	3873489738 	T_diff: 	31488 	AngleAxisMust1: 	220.198 	AngleAxisMust0: 	225.449 	AngleWheelMust1: 	241.916 	AngleWheelMust0: 	198.481 	AngleAxisIs1: 	215.1 	AngleAxisIs0: 	220.77 	AngleWheelIs1: 	195.619 	AngleWheelIs0: 	234.581 	PositionError1: 	2.86136 	PositionError0: 	7.33237 	CurrentMust0: 	1686 	CurrentIs0: 	1670 	CurrentMust1: 	-715 	CurrentIs1: 	-706 	
ArmModuleId: 	1 	Time: 	15196557 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873519659 	time_after_control_loop: 	3873548978 	T_diff: 	29319 	AngleAxisMust1: 	226.48 	AngleAxisMust0: 	225.141 	AngleWheelMust1: 	248.05 	AngleWheelMust0: 	204.91 	AngleAxisIs1: 	224.73 	AngleAxisIs0: 	241.74 	AngleWheelIs1: 	195.229 	AngleWheelIs0: 	254.231 	PositionError1: 	9.6814 	PositionError0: 	-6.18263 	CurrentMust0: 	-865 	CurrentIs0: 	-1079 	CurrentMust1: 	-1355 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15280606 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873603630 	time_after_control_loop: 	3873630556 	T_diff: 	26926 	AngleAxisMust1: 	220.927 	AngleAxisMust0: 	225.787 	AngleWheelMust1: 	242.806 	AngleWheelMust0: 	199.048 	AngleAxisIs1: 	215.1 	AngleAxisIs0: 	220.77 	AngleWheelIs1: 	195.619 	AngleWheelIs0: 	234.581 	PositionError1: 	3.4283 	PositionError0: 	8.2226 	CurrentMust0: 	1891 	CurrentIs0: 	1862 	CurrentMust1: 	-857 	CurrentIs1: 	-868 	
ArmModuleId: 	1 	Time: 	15333486 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873656538 	time_after_control_loop: 	3873683914 	T_diff: 	27376 	AngleAxisMust1: 	226.742 	AngleAxisMust0: 	225.502 	AngleWheelMust1: 	248.484 	AngleWheelMust0: 	204.999 	AngleAxisIs1: 	226.08 	AngleAxisIs0: 	247.68 	AngleWheelIs1: 	193.74 	AngleWheelIs0: 	258.42 	PositionError1: 	11.2587 	PositionError0: 	-9.93674 	CurrentMust0: 	-1391 	CurrentIs0: 	-1777 	CurrentMust1: 	-1576 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15413929 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873736955 	time_after_control_loop: 	3873763726 	T_diff: 	26771 	AngleAxisMust1: 	221.573 	AngleAxisMust0: 	226.087 	AngleWheelMust1: 	243.594 	AngleWheelMust0: 	199.551 	AngleAxisIs1: 	215.19 	AngleAxisIs0: 	220.5 	AngleWheelIs1: 	195.838 	AngleWheelIs0: 	234.542 	PositionError1: 	3.71165 	PositionError0: 	9.05046 	CurrentMust0: 	2081 	CurrentIs0: 	2064 	CurrentMust1: 	-927 	CurrentIs1: 	-732 	
ArmModuleId: 	1 	Time: 	15466722 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873789764 	time_after_control_loop: 	3873816774 	T_diff: 	27010 	AngleAxisMust1: 	226.973 	AngleAxisMust0: 	225.822 	AngleWheelMust1: 	248.869 	AngleWheelMust0: 	205.078 	AngleAxisIs1: 	220.77 	AngleAxisIs0: 	237.15 	AngleWheelIs1: 	193.462 	AngleWheelIs0: 	248.078 	PositionError1: 	11.6161 	PositionError0: 	0.789658 	CurrentMust0: 	110 	CurrentIs0: 	963 	CurrentMust1: 	-1626 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15553883 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873876908 	time_after_control_loop: 	3873904337 	T_diff: 	27429 	AngleAxisMust1: 	222.188 	AngleAxisMust0: 	226.373 	AngleWheelMust1: 	244.347 	AngleWheelMust0: 	200.03 	AngleAxisIs1: 	217.08 	AngleAxisIs0: 	223.02 	AngleWheelIs1: 	196.524 	AngleWheelIs0: 	237.636 	PositionError1: 	3.50485 	PositionError0: 	6.70854 	CurrentMust0: 	1542 	CurrentIs0: 	1533 	CurrentMust1: 	-876 	CurrentIs1: 	-1007 	
ArmModuleId: 	1 	Time: 	15607310 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3873930366 	time_after_control_loop: 	3873957588 	T_diff: 	27222 	AngleAxisMust1: 	227.194 	AngleAxisMust0: 	226.127 	AngleWheelMust1: 	249.236 	AngleWheelMust0: 	205.153 	AngleAxisIs1: 	218.34 	AngleAxisIs0: 	231.12 	AngleWheelIs1: 	193.913 	AngleWheelIs0: 	242.767 	PositionError1: 	11.24 	PositionError0: 	6.46796 	CurrentMust0: 	905 	CurrentIs0: 	865 	CurrentMust1: 	-1573 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15696801 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874019829 	time_after_control_loop: 	3874046361 	T_diff: 	26532 	AngleAxisMust1: 	222.834 	AngleAxisMust0: 	226.673 	AngleWheelMust1: 	245.135 	AngleWheelMust0: 	200.532 	AngleAxisIs1: 	220.77 	AngleAxisIs0: 	227.07 	AngleWheelIs1: 	198.278 	AngleWheelIs0: 	243.262 	PositionError1: 	2.25235 	PositionError0: 	1.87199 	CurrentMust0: 	430 	CurrentIs0: 	270 	CurrentMust1: 	-563 	CurrentIs1: 	-419 	
ArmModuleId: 	1 	Time: 	15749617 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874072676 	time_after_control_loop: 	3874099492 	T_diff: 	26816 	AngleAxisMust1: 	227.426 	AngleAxisMust0: 	226.447 	AngleWheelMust1: 	249.62 	AngleWheelMust0: 	205.232 	AngleAxisIs1: 	219.15 	AngleAxisIs0: 	231.66 	AngleWheelIs1: 	194.465 	AngleWheelIs0: 	243.835 	PositionError1: 	10.767 	PositionError0: 	5.78462 	CurrentMust0: 	809 	CurrentIs0: 	418 	CurrentMust1: 	-1507 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15831305 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874154335 	time_after_control_loop: 	3874181170 	T_diff: 	26835 	AngleAxisMust1: 	223.419 	AngleAxisMust0: 	226.944 	AngleWheelMust1: 	245.851 	AngleWheelMust0: 	200.987 	AngleAxisIs1: 	223.65 	AngleAxisIs0: 	232.74 	AngleWheelIs1: 	198.449 	AngleWheelIs0: 	248.851 	PositionError1: 	2.53725 	PositionError0: 	-3.00194 	CurrentMust0: 	-690 	CurrentIs0: 	-858 	CurrentMust1: 	-634 	CurrentIs1: 	-647 	
ArmModuleId: 	1 	Time: 	15884880 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874207936 	time_after_control_loop: 	3874234647 	T_diff: 	26711 	AngleAxisMust1: 	227.637 	AngleAxisMust0: 	226.737 	AngleWheelMust1: 	249.969 	AngleWheelMust0: 	205.304 	AngleAxisIs1: 	227.07 	AngleAxisIs0: 	247.95 	AngleWheelIs1: 	194.601 	AngleWheelIs0: 	259.539 	PositionError1: 	10.7024 	PositionError0: 	-9.57031 	CurrentMust0: 	-1339 	CurrentIs0: 	-335 	CurrentMust1: 	-1498 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15966159 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874289183 	time_after_control_loop: 	3874316659 	T_diff: 	27476 	AngleAxisMust1: 	223.961 	AngleAxisMust0: 	227.196 	AngleWheelMust1: 	246.513 	AngleWheelMust0: 	201.409 	AngleAxisIs1: 	224.73 	AngleAxisIs0: 	234.09 	AngleWheelIs1: 	198.884 	AngleWheelIs0: 	250.576 	PositionError1: 	2.52403 	PositionError0: 	-4.06482 	CurrentMust0: 	-934 	CurrentIs0: 	-920 	CurrentMust1: 	-631 	CurrentIs1: 	-639 	
ArmModuleId: 	1 	Time: 	16020318 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874343358 	time_after_control_loop: 	3874375264 	T_diff: 	31906 	AngleAxisMust1: 	227.831 	AngleAxisMust0: 	227.006 	AngleWheelMust1: 	250.292 	AngleWheelMust0: 	205.37 	AngleAxisIs1: 	227.88 	AngleAxisIs0: 	247.77 	AngleWheelIs1: 	195.497 	AngleWheelIs0: 	260.263 	PositionError1: 	9.87267 	PositionError0: 	-9.9713 	CurrentMust0: 	-1395 	CurrentIs0: 	-580 	CurrentMust1: 	-1382 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16105919 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874428946 	time_after_control_loop: 	3874460787 	T_diff: 	31841 	AngleAxisMust1: 	224.498 	AngleAxisMust0: 	227.446 	AngleWheelMust1: 	247.169 	AngleWheelMust0: 	201.827 	AngleAxisIs1: 	224.55 	AngleAxisIs0: 	234.09 	AngleWheelIs1: 	198.704 	AngleWheelIs0: 	250.396 	PositionError1: 	3.12227 	PositionError0: 	-3.22809 	CurrentMust0: 	-742 	CurrentIs0: 	-743 	CurrentMust1: 	-780 	CurrentIs1: 	-779 	
ArmModuleId: 	1 	Time: 	16163915 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874486967 	time_after_control_loop: 	3874515578 	T_diff: 	28611 	AngleAxisMust1: 	228.024 	AngleAxisMust0: 	227.272 	AngleWheelMust1: 	250.612 	AngleWheelMust0: 	205.436 	AngleAxisIs1: 	223.2 	AngleAxisIs0: 	235.89 	AngleWheelIs1: 	196.494 	AngleWheelIs0: 	249.906 	PositionError1: 	8.94173 	PositionError0: 	0.70575 	CurrentMust0: 	98 	CurrentIs0: 	-1189 	CurrentMust1: 	-1251 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16246618 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874569644 	time_after_control_loop: 	3874596425 	T_diff: 	26781 	AngleAxisMust1: 	225.009 	AngleAxisMust0: 	227.683 	AngleWheelMust1: 	247.793 	AngleWheelMust0: 	202.225 	AngleAxisIs1: 	224.55 	AngleAxisIs0: 	234.45 	AngleWheelIs1: 	198.532 	AngleWheelIs0: 	250.568 	PositionError1: 	3.69165 	PositionError0: 	-2.77618 	CurrentMust0: 	-638 	CurrentIs0: 	-647 	CurrentMust1: 	-922 	CurrentIs1: 	-920 	
ArmModuleId: 	1 	Time: 	16299780 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874622840 	time_after_control_loop: 	3874649940 	T_diff: 	27100 	AngleAxisMust1: 	228.208 	AngleAxisMust0: 	227.526 	AngleWheelMust1: 	250.917 	AngleWheelMust0: 	205.498 	AngleAxisIs1: 	219.87 	AngleAxisIs0: 	230.58 	AngleWheelIs1: 	195.701 	AngleWheelIs0: 	244.039 	PositionError1: 	9.79686 	PositionError0: 	6.87735 	CurrentMust0: 	962 	CurrentIs0: 	924 	CurrentMust1: 	-1371 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16385192 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874708217 	time_after_control_loop: 	3874735575 	T_diff: 	27358 	AngleAxisMust1: 	225.484 	AngleAxisMust0: 	227.903 	AngleWheelMust1: 	248.374 	AngleWheelMust0: 	202.594 	AngleAxisIs1: 	224.55 	AngleAxisIs0: 	234 	AngleWheelIs1: 	198.747 	AngleWheelIs0: 	250.353 	PositionError1: 	3.84662 	PositionError0: 	-1.98016 	CurrentMust0: 	-455 	CurrentIs0: 	-478 	CurrentMust1: 	-961 	CurrentIs1: 	-964 	
ArmModuleId: 	1 	Time: 	16443730 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874766778 	time_after_control_loop: 	3874793679 	T_diff: 	26901 	AngleAxisMust1: 	228.378 	AngleAxisMust0: 	227.761 	AngleWheelMust1: 	251.2 	AngleWheelMust0: 	205.556 	AngleAxisIs1: 	221.04 	AngleAxisIs0: 	230.85 	AngleWheelIs1: 	196.742 	AngleWheelIs0: 	245.338 	PositionError1: 	8.81403 	PositionError0: 	5.86177 	CurrentMust0: 	820 	CurrentIs0: 	-180 	CurrentMust1: 	-1233 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16524268 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874847296 	time_after_control_loop: 	3874874397 	T_diff: 	27101 	AngleAxisMust1: 	225.935 	AngleAxisMust0: 	228.113 	AngleWheelMust1: 	248.925 	AngleWheelMust0: 	202.945 	AngleAxisIs1: 	224.55 	AngleAxisIs0: 	233.73 	AngleWheelIs1: 	198.876 	AngleWheelIs0: 	250.224 	PositionError1: 	4.06831 	PositionError0: 	-1.30046 	CurrentMust0: 	-299 	CurrentIs0: 	-278 	CurrentMust1: 	-1017 	CurrentIs1: 	-1023 	
ArmModuleId: 	1 	Time: 	16577591 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874900665 	time_after_control_loop: 	3874927638 	T_diff: 	26973 	AngleAxisMust1: 	228.54 	AngleAxisMust0: 	227.985 	AngleWheelMust1: 	251.469 	AngleWheelMust0: 	205.611 	AngleAxisIs1: 	226.17 	AngleAxisIs0: 	244.89 	AngleWheelIs1: 	195.163 	AngleWheelIs0: 	257.177 	PositionError1: 	10.4479 	PositionError0: 	-5.7084 	CurrentMust0: 	-799 	CurrentIs0: 	-1409 	CurrentMust1: 	-1462 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16660786 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3874983810 	time_after_control_loop: 	3875011045 	T_diff: 	27235 	AngleAxisMust1: 	226.347 	AngleAxisMust0: 	228.304 	AngleWheelMust1: 	249.428 	AngleWheelMust0: 	203.266 	AngleAxisIs1: 	224.46 	AngleAxisIs0: 	234.18 	AngleWheelIs1: 	198.571 	AngleWheelIs0: 	250.349 	PositionError1: 	4.69417 	PositionError0: 	-0.921753 	CurrentMust0: 	-212 	CurrentIs0: 	-219 	CurrentMust1: 	-1173 	CurrentIs1: 	-1148 	
ArmModuleId: 	1 	Time: 	16719511 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875042592 	time_after_control_loop: 	3875069537 	T_diff: 	26945 	AngleAxisMust1: 	228.688 	AngleAxisMust0: 	228.189 	AngleWheelMust1: 	251.714 	AngleWheelMust0: 	205.662 	AngleAxisIs1: 	228.06 	AngleAxisIs0: 	250.02 	AngleWheelIs1: 	194.602 	AngleWheelIs0: 	261.518 	PositionError1: 	11.0596 	PositionError0: 	-9.80391 	CurrentMust0: 	-1372 	CurrentIs0: 	-2293 	CurrentMust1: 	-1548 	CurrentIs1: 	0 	
