ArmModuleId: 	0 	Time: 	2560225 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4266664249 	time_after_control_loop: 	4266745151 	T_diff: 	80902 	AngleAxisMust1: 	177.48 	AngleAxisMust0: 	180.18 	AngleWheelMust1: 	177.566 	AngleWheelMust0: 	177.394 	AngleAxisIs1: 	177.39 	AngleAxisIs0: 	180.27 	AngleWheelIs1: 	177.261 	AngleWheelIs0: 	177.519 	PositionError1: 	0.133301 	PositionError0: 	0.047287 	CurrentMust0: 	45 	CurrentIs0: 	48 	CurrentMust1: 	-129 	CurrentIs1: 	-137 	
ArmModuleId: 	1 	Time: 	13885844 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4277989881 	time_after_control_loop: 	4278017232 	T_diff: 	27351 	AngleAxisMust1: 	197.442 	AngleAxisMust0: 	197.569 	AngleWheelMust1: 	205.837 	AngleWheelMust0: 	189.047 	AngleAxisIs1: 	189.09 	AngleAxisIs0: 	195.93 	AngleWheelIs1: 	181.478 	AngleWheelIs0: 	196.702 	PositionError1: 	7.56856 	PositionError0: 	9.1344 	CurrentMust0: 	1496 	CurrentIs0: 	1523 	CurrentMust1: 	-1308 	CurrentIs1: 	-1320 	
ArmModuleId: 	0 	Time: 	13976499 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4278080523 	time_after_control_loop: 	4278107346 	T_diff: 	26823 	AngleAxisMust1: 	162.916 	AngleAxisMust0: 	213.357 	AngleWheelMust1: 	178.855 	AngleWheelMust0: 	146.977 	AngleAxisIs1: 	162.72 	AngleAxisIs0: 	208.17 	AngleWheelIs1: 	149.259 	AngleWheelIs0: 	176.181 	PositionError1: 	-2.28186 	PositionError0: 	2.67461 	CurrentMust0: 	1134 	CurrentIs0: 	1126 	CurrentMust1: 	657 	CurrentIs1: 	654 	
ArmModuleId: 	1 	Time: 	14029373 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4278133438 	time_after_control_loop: 	4278160221 	T_diff: 	26783 	AngleAxisMust1: 	197.579 	AngleAxisMust0: 	197.7 	AngleWheelMust1: 	206.037 	AngleWheelMust0: 	189.122 	AngleAxisIs1: 	195.48 	AngleAxisIs0: 	209.52 	AngleWheelIs1: 	181.374 	AngleWheelIs0: 	209.586 	PositionError1: 	7.74748 	PositionError0: 	-3.54919 	CurrentMust0: 	-26 	CurrentIs0: 	-258 	CurrentMust1: 	-1329 	CurrentIs1: 	-1333 	
ArmModuleId: 	0 	Time: 	14112446 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4278216468 	time_after_control_loop: 	4278244118 	T_diff: 	27650 	AngleAxisMust1: 	162.753 	AngleAxisMust0: 	213.729 	AngleWheelMust1: 	178.87 	AngleWheelMust0: 	146.636 	AngleAxisIs1: 	162.72 	AngleAxisIs0: 	207.9 	AngleWheelIs1: 	149.388 	AngleWheelIs0: 	176.052 	PositionError1: 	-2.75136 	PositionError0: 	2.81805 	CurrentMust0: 	1163 	CurrentIs0: 	1133 	CurrentMust1: 	957 	CurrentIs1: 	940 	
ArmModuleId: 	1 	Time: 	14166050 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4278270084 	time_after_control_loop: 	4278297051 	T_diff: 	26967 	AngleAxisMust1: 	197.715 	AngleAxisMust0: 	197.828 	AngleWheelMust1: 	206.234 	AngleWheelMust0: 	189.196 	AngleAxisIs1: 	200.79 	AngleAxisIs0: 	220.05 	AngleWheelIs1: 	181.653 	AngleWheelIs0: 	219.927 	PositionError1: 	7.54292 	PositionError0: 	-13.694 	CurrentMust0: 	-1715 	CurrentIs0: 	-1636 	CurrentMust1: 	-1305 	CurrentIs1: 	-1299 	
ArmModuleId: 	0 	Time: 	14245828 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4278349848 	time_after_control_loop: 	4278376779 	T_diff: 	26931 	AngleAxisMust1: 	162.603 	AngleAxisMust0: 	214.071 	AngleWheelMust1: 	178.883 	AngleWheelMust0: 	146.322 	AngleAxisIs1: 	162.36 	AngleAxisIs0: 	207.9 	AngleWheelIs1: 	149.028 	AngleWheelIs0: 	175.692 	PositionError1: 	-2.70531 	PositionError0: 	3.19136 	CurrentMust0: 	1238 	CurrentIs0: 	1229 	CurrentMust1: 	-58 	CurrentIs1: 	-69 	
ArmModuleId: 	1 	Time: 	14298967 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4278403002 	time_after_control_loop: 	4278429855 	T_diff: 	26853 	AngleAxisMust1: 	197.84 	AngleAxisMust0: 	197.947 	AngleWheelMust1: 	206.415 	AngleWheelMust0: 	189.264 	AngleAxisIs1: 	198.36 	AngleAxisIs0: 	213.21 	AngleWheelIs1: 	182.491 	AngleWheelIs0: 	214.229 	PositionError1: 	6.77267 	PositionError0: 	-7.81416 	CurrentMust0: 	-537 	CurrentIs0: 	8 	CurrentMust1: 	-1212 	CurrentIs1: 	-1212 	
ArmModuleId: 	0 	Time: 	14380089 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4278484111 	time_after_control_loop: 	4278510955 	T_diff: 	26844 	AngleAxisMust1: 	162.457 	AngleAxisMust0: 	214.403 	AngleWheelMust1: 	178.896 	AngleWheelMust0: 	146.018 	AngleAxisIs1: 	162.36 	AngleAxisIs0: 	208.35 	AngleWheelIs1: 	148.813 	AngleWheelIs0: 	175.907 	PositionError1: 	-2.79431 	PositionError0: 	2.98921 	CurrentMust0: 	1197 	CurrentIs0: 	1199 	CurrentMust1: 	179 	CurrentIs1: 	165 	
ArmModuleId: 	1 	Time: 	14437525 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4278541601 	time_after_control_loop: 	4278570446 	T_diff: 	28845 	AngleAxisMust1: 	197.96 	AngleAxisMust0: 	198.062 	AngleWheelMust1: 	206.591 	AngleWheelMust0: 	189.33 	AngleAxisIs1: 	191.43 	AngleAxisIs0: 	199.98 	AngleWheelIs1: 	181.883 	AngleWheelIs0: 	200.977 	PositionError1: 	7.44693 	PositionError0: 	5.61331 	CurrentMust0: 	1013 	CurrentIs0: 	2062 	CurrentMust1: 	-1293 	CurrentIs1: 	-1306 	
ArmModuleId: 	0 	Time: 	14520060 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4278624079 	time_after_control_loop: 	4278651364 	T_diff: 	27285 	AngleAxisMust1: 	162.308 	AngleAxisMust0: 	214.742 	AngleWheelMust1: 	178.909 	AngleWheelMust0: 	145.707 	AngleAxisIs1: 	162.36 	AngleAxisIs0: 	208.17 	AngleWheelIs1: 	148.899 	AngleWheelIs0: 	175.821 	PositionError1: 	-3.19182 	PositionError0: 	3.08842 	CurrentMust0: 	1217 	CurrentIs0: 	1207 	CurrentMust1: 	510 	CurrentIs1: 	484 	
ArmModuleId: 	1 	Time: 	14573410 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4278677446 	time_after_control_loop: 	4278704987 	T_diff: 	27541 	AngleAxisMust1: 	198.084 	AngleAxisMust0: 	198.179 	AngleWheelMust1: 	206.771 	AngleWheelMust0: 	189.398 	AngleAxisIs1: 	189.81 	AngleAxisIs0: 	197.01 	AngleWheelIs1: 	181.682 	AngleWheelIs0: 	197.938 	PositionError1: 	7.71532 	PositionError0: 	8.83247 	CurrentMust0: 	1460 	CurrentIs0: 	1420 	CurrentMust1: 	-1325 	CurrentIs1: 	-1346 	
ArmModuleId: 	0 	Time: 	14656623 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4278760653 	time_after_control_loop: 	4278792113 	T_diff: 	31460 	AngleAxisMust1: 	162.169 	AngleAxisMust0: 	215.059 	AngleWheelMust1: 	178.921 	AngleWheelMust0: 	145.417 	AngleAxisIs1: 	162.27 	AngleAxisIs0: 	208.17 	AngleWheelIs1: 	148.809 	AngleWheelIs0: 	175.731 	PositionError1: 	-3.39172 	PositionError0: 	3.1907 	CurrentMust0: 	1238 	CurrentIs0: 	1236 	CurrentMust1: 	820 	CurrentIs1: 	816 	
ArmModuleId: 	1 	Time: 	14714285 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4278818334 	time_after_control_loop: 	4278845781 	T_diff: 	27447 	AngleAxisMust1: 	198.199 	AngleAxisMust0: 	198.289 	AngleWheelMust1: 	206.938 	AngleWheelMust0: 	189.46 	AngleAxisIs1: 	195.75 	AngleAxisIs0: 	209.16 	AngleWheelIs1: 	181.816 	AngleWheelIs0: 	209.684 	PositionError1: 	7.64388 	PositionError0: 	-2.74562 	CurrentMust0: 	69 	CurrentIs0: 	-369 	CurrentMust1: 	-1317 	CurrentIs1: 	-1333 	
ArmModuleId: 	0 	Time: 	14797521 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4278901542 	time_after_control_loop: 	4278933368 	T_diff: 	31826 	AngleAxisMust1: 	162.03 	AngleAxisMust0: 	215.376 	AngleWheelMust1: 	178.934 	AngleWheelMust0: 	145.126 	AngleAxisIs1: 	162.18 	AngleAxisIs0: 	208.53 	AngleWheelIs1: 	148.547 	AngleWheelIs0: 	175.813 	PositionError1: 	-3.42099 	PositionError0: 	3.12105 	CurrentMust0: 	1224 	CurrentIs0: 	1221 	CurrentMust1: 	1114 	CurrentIs1: 	1148 	
ArmModuleId: 	1 	Time: 	14855677 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4278959721 	time_after_control_loop: 	4278987212 	T_diff: 	27491 	AngleAxisMust1: 	198.315 	AngleAxisMust0: 	198.399 	AngleWheelMust1: 	207.107 	AngleWheelMust0: 	189.524 	AngleAxisIs1: 	200.97 	AngleAxisIs0: 	220.95 	AngleWheelIs1: 	181.403 	AngleWheelIs0: 	220.537 	PositionError1: 	8.12073 	PositionError0: 	-13.4309 	CurrentMust0: 	-1669 	CurrentIs0: 	-1474 	CurrentMust1: 	-1374 	CurrentIs1: 	-1380 	
ArmModuleId: 	0 	Time: 	14940719 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4279044738 	time_after_control_loop: 	4279071530 	T_diff: 	26792 	AngleAxisMust1: 	161.89 	AngleAxisMust0: 	215.695 	AngleWheelMust1: 	178.946 	AngleWheelMust0: 	144.834 	AngleAxisIs1: 	161.37 	AngleAxisIs0: 	210.24 	AngleWheelIs1: 	146.92 	AngleWheelIs0: 	175.82 	PositionError1: 	-2.08595 	PositionError0: 	3.12633 	CurrentMust0: 	1225 	CurrentIs0: 	1229 	CurrentMust1: 	-182 	CurrentIs1: 	-19 	
ArmModuleId: 	1 	Time: 	14993420 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4279097470 	time_after_control_loop: 	4279124601 	T_diff: 	27131 	AngleAxisMust1: 	198.431 	AngleAxisMust0: 	198.509 	AngleWheelMust1: 	207.275 	AngleWheelMust0: 	189.587 	AngleAxisIs1: 	198.27 	AngleAxisIs0: 	213.66 	AngleWheelIs1: 	182.186 	AngleWheelIs0: 	214.354 	PositionError1: 	7.40068 	PositionError0: 	-7.07877 	CurrentMust0: 	-448 	CurrentIs0: 	-1067 	CurrentMust1: 	-1288 	CurrentIs1: 	-1299 	
ArmModuleId: 	0 	Time: 	15077931 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4279181950 	time_after_control_loop: 	4279213066 	T_diff: 	31116 	AngleAxisMust1: 	161.766 	AngleAxisMust0: 	215.976 	AngleWheelMust1: 	178.957 	AngleWheelMust0: 	144.576 	AngleAxisIs1: 	160.65 	AngleAxisIs0: 	211.41 	AngleWheelIs1: 	145.641 	AngleWheelIs0: 	175.659 	PositionError1: 	-1.06505 	PositionError0: 	3.29819 	CurrentMust0: 	1259 	CurrentIs0: 	1244 	CurrentMust1: 	-257 	CurrentIs1: 	-255 	
ArmModuleId: 	1 	Time: 	15134999 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4279239047 	time_after_control_loop: 	4279268041 	T_diff: 	28994 	AngleAxisMust1: 	198.534 	AngleAxisMust0: 	198.607 	AngleWheelMust1: 	207.425 	AngleWheelMust0: 	189.643 	AngleAxisIs1: 	192.87 	AngleAxisIs0: 	200.61 	AngleWheelIs1: 	183.022 	AngleWheelIs0: 	202.718 	PositionError1: 	6.621 	PositionError0: 	4.70619 	CurrentMust0: 	898 	CurrentIs0: 	1584 	CurrentMust1: 	-1194 	CurrentIs1: 	-1186 	
ArmModuleId: 	0 	Time: 	15218103 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4279322132 	time_after_control_loop: 	4279353903 	T_diff: 	31771 	AngleAxisMust1: 	161.638 	AngleAxisMust0: 	216.268 	AngleWheelMust1: 	178.968 	AngleWheelMust0: 	144.308 	AngleAxisIs1: 	160.83 	AngleAxisIs0: 	211.59 	AngleWheelIs1: 	145.735 	AngleWheelIs0: 	175.925 	PositionError1: 	-1.42625 	PositionError0: 	3.0435 	CurrentMust0: 	1208 	CurrentIs0: 	1207 	CurrentMust1: 	-76 	CurrentIs1: 	-77 	
ArmModuleId: 	1 	Time: 	15275904 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4279379925 	time_after_control_loop: 	4279410873 	T_diff: 	30948 	AngleAxisMust1: 	198.64 	AngleAxisMust0: 	198.707 	AngleWheelMust1: 	207.579 	AngleWheelMust0: 	189.701 	AngleAxisIs1: 	190.89 	AngleAxisIs0: 	198.54 	AngleWheelIs1: 	182.031 	AngleWheelIs0: 	199.749 	PositionError1: 	7.66985 	PositionError0: 	7.8297 	CurrentMust0: 	1339 	CurrentIs0: 	671 	CurrentMust1: 	-1320 	CurrentIs1: 	-1320 	
ArmModuleId: 	0 	Time: 	15360471 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4279464488 	time_after_control_loop: 	4279493547 	T_diff: 	29059 	AngleAxisMust1: 	161.516 	AngleAxisMust0: 	216.548 	AngleWheelMust1: 	178.979 	AngleWheelMust0: 	144.052 	AngleAxisIs1: 	160.83 	AngleAxisIs0: 	211.41 	AngleWheelIs1: 	145.821 	AngleWheelIs0: 	175.839 	PositionError1: 	-1.76883 	PositionError0: 	3.1404 	CurrentMust0: 	1228 	CurrentIs0: 	1244 	CurrentMust1: 	123 	CurrentIs1: 	115 	
ArmModuleId: 	1 	Time: 	15415876 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4279519916 	time_after_control_loop: 	4279548331 	T_diff: 	28415 	AngleAxisMust1: 	198.742 	AngleAxisMust0: 	198.804 	AngleWheelMust1: 	207.727 	AngleWheelMust0: 	189.757 	AngleAxisIs1: 	195.48 	AngleAxisIs0: 	209.97 	AngleWheelIs1: 	181.159 	AngleWheelIs0: 	209.801 	PositionError1: 	8.59715 	PositionError0: 	-2.07361 	CurrentMust0: 	150 	CurrentIs0: 	-175 	CurrentMust1: 	-1431 	CurrentIs1: 	-1440 	
ArmModuleId: 	0 	Time: 	15499639 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4279603667 	time_after_control_loop: 	4279630566 	T_diff: 	26899 	AngleAxisMust1: 	161.403 	AngleAxisMust0: 	216.804 	AngleWheelMust1: 	178.989 	AngleWheelMust0: 	143.817 	AngleAxisIs1: 	160.74 	AngleAxisIs0: 	211.32 	AngleWheelIs1: 	145.774 	AngleWheelIs0: 	175.706 	PositionError1: 	-1.95712 	PositionError0: 	3.28339 	CurrentMust0: 	1256 	CurrentIs0: 	1266 	CurrentMust1: 	317 	CurrentIs1: 	322 	
ArmModuleId: 	1 	Time: 	15552929 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4279656966 	time_after_control_loop: 	4279684205 	T_diff: 	27239 	AngleAxisMust1: 	198.835 	AngleAxisMust0: 	198.893 	AngleWheelMust1: 	207.863 	AngleWheelMust0: 	189.808 	AngleAxisIs1: 	201.33 	AngleAxisIs0: 	220.77 	AngleWheelIs1: 	181.849 	AngleWheelIs0: 	220.811 	PositionError1: 	7.95879 	PositionError0: 	-12.9483 	CurrentMust0: 	-1566 	CurrentIs0: 	-1191 	CurrentMust1: 	-1355 	CurrentIs1: 	-1360 	
ArmModuleId: 	0 	Time: 	15641245 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4279745261 	time_after_control_loop: 	4279776038 	T_diff: 	30777 	AngleAxisMust1: 	161.296 	AngleAxisMust0: 	217.047 	AngleWheelMust1: 	178.999 	AngleWheelMust0: 	143.594 	AngleAxisIs1: 	160.65 	AngleAxisIs0: 	211.41 	AngleWheelIs1: 	145.641 	AngleWheelIs0: 	175.659 	PositionError1: 	-2.04707 	PositionError0: 	3.33983 	CurrentMust0: 	1267 	CurrentIs0: 	1288 	CurrentMust1: 	504 	CurrentIs1: 	506 	
ArmModuleId: 	1 	Time: 	15702693 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4279806731 	time_after_control_loop: 	4279838135 	T_diff: 	31404 	AngleAxisMust1: 	198.924 	AngleAxisMust0: 	198.977 	AngleWheelMust1: 	207.992 	AngleWheelMust0: 	189.856 	AngleAxisIs1: 	199.44 	AngleAxisIs0: 	214.92 	AngleWheelIs1: 	182.754 	AngleWheelIs0: 	216.126 	PositionError1: 	7.10185 	PositionError0: 	-8.13403 	CurrentMust0: 	-575 	CurrentIs0: 	-590 	CurrentMust1: 	-1252 	CurrentIs1: 	-1259 	
ArmModuleId: 	0 	Time: 	15788057 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4279892078 	time_after_control_loop: 	4279919029 	T_diff: 	26951 	AngleAxisMust1: 	161.18 	AngleAxisMust0: 	217.312 	AngleWheelMust1: 	179.009 	AngleWheelMust0: 	143.351 	AngleAxisIs1: 	160.74 	AngleAxisIs0: 	211.68 	AngleWheelIs1: 	145.602 	AngleWheelIs0: 	175.878 	PositionError1: 	-2.25056 	PositionError0: 	3.1311 	CurrentMust0: 	1226 	CurrentIs0: 	1214 	CurrentMust1: 	735 	CurrentIs1: 	728 	
ArmModuleId: 	1 	Time: 	15841121 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4279945155 	time_after_control_loop: 	4279977218 	T_diff: 	32063 	AngleAxisMust1: 	199.02 	AngleAxisMust0: 	199.069 	AngleWheelMust1: 	208.132 	AngleWheelMust0: 	189.909 	AngleAxisIs1: 	192.69 	AngleAxisIs0: 	202.14 	AngleWheelIs1: 	182.111 	AngleWheelIs0: 	203.269 	PositionError1: 	7.79773 	PositionError0: 	4.86278 	CurrentMust0: 	893 	CurrentIs0: 	1339 	CurrentMust1: 	-1335 	CurrentIs1: 	-1333 	
ArmModuleId: 	0 	Time: 	15927645 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4280031664 	time_after_control_loop: 	4280058738 	T_diff: 	27074 	AngleAxisMust1: 	161.081 	AngleAxisMust0: 	217.538 	AngleWheelMust1: 	179.018 	AngleWheelMust0: 	143.144 	AngleAxisIs1: 	160.65 	AngleAxisIs0: 	211.5 	AngleWheelIs1: 	145.598 	AngleWheelIs0: 	175.702 	PositionError1: 	-2.45377 	PositionError0: 	3.31589 	CurrentMust0: 	1263 	CurrentIs0: 	1288 	CurrentMust1: 	972 	CurrentIs1: 	977 	
ArmModuleId: 	1 	Time: 	15980890 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4280084922 	time_after_control_loop: 	4280111813 	T_diff: 	26891 	AngleAxisMust1: 	199.103 	AngleAxisMust0: 	199.147 	AngleWheelMust1: 	208.252 	AngleWheelMust0: 	189.954 	AngleAxisIs1: 	190.98 	AngleAxisIs0: 	199.17 	AngleWheelIs1: 	181.82 	AngleWheelIs0: 	200.14 	PositionError1: 	8.13353 	PositionError0: 	8.11171 	CurrentMust0: 	1373 	CurrentIs0: 	1339 	CurrentMust1: 	-1376 	CurrentIs1: 	-1380 	
ArmModuleId: 	0 	Time: 	16060486 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4280164505 	time_after_control_loop: 	4280196142 	T_diff: 	31637 	AngleAxisMust1: 	160.99 	AngleAxisMust0: 	217.745 	AngleWheelMust1: 	179.026 	AngleWheelMust0: 	142.954 	AngleAxisIs1: 	160.38 	AngleAxisIs0: 	211.86 	AngleWheelIs1: 	145.156 	AngleWheelIs0: 	175.604 	PositionError1: 	-2.202 	PositionError0: 	3.42192 	CurrentMust0: 	1284 	CurrentIs0: 	1295 	CurrentMust1: 	-159 	CurrentIs1: 	-158 	
ArmModuleId: 	1 	Time: 	16122524 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4280226572 	time_after_control_loop: 	4280253771 	T_diff: 	27199 	AngleAxisMust1: 	199.178 	AngleAxisMust0: 	199.219 	AngleWheelMust1: 	208.362 	AngleWheelMust0: 	189.995 	AngleAxisIs1: 	196.29 	AngleAxisIs0: 	209.25 	AngleWheelIs1: 	182.313 	AngleWheelIs0: 	210.267 	PositionError1: 	7.68138 	PositionError0: 	-1.90488 	CurrentMust0: 	170 	CurrentIs0: 	404 	CurrentMust1: 	-1321 	CurrentIs1: 	-1313 	
ArmModuleId: 	0 	Time: 	16205954 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4280309981 	time_after_control_loop: 	4280337889 	T_diff: 	27908 	AngleAxisMust1: 	160.897 	AngleAxisMust0: 	217.957 	AngleWheelMust1: 	179.034 	AngleWheelMust0: 	142.76 	AngleAxisIs1: 	160.29 	AngleAxisIs0: 	212.04 	AngleWheelIs1: 	144.98 	AngleWheelIs0: 	175.6 	PositionError1: 	-2.22018 	PositionError0: 	3.43416 	CurrentMust0: 	1286 	CurrentIs0: 	1266 	CurrentMust1: 	37 	CurrentIs1: 	27 	
ArmModuleId: 	1 	Time: 	16264894 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4280368985 	time_after_control_loop: 	4280400082 	T_diff: 	31097 	AngleAxisMust1: 	199.256 	AngleAxisMust0: 	199.293 	AngleWheelMust1: 	208.474 	AngleWheelMust0: 	190.037 	AngleAxisIs1: 	201.24 	AngleAxisIs0: 	221.4 	AngleWheelIs1: 	181.458 	AngleWheelIs0: 	221.022 	PositionError1: 	8.57916 	PositionError0: 	-12.5483 	CurrentMust0: 	-1518 	CurrentIs0: 	-1348 	CurrentMust1: 	-1429 	CurrentIs1: 	-1447 	
ArmModuleId: 	0 	Time: 	16354062 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4280458079 	time_after_control_loop: 	4280484639 	T_diff: 	26560 	AngleAxisMust1: 	160.806 	AngleAxisMust0: 	218.163 	AngleWheelMust1: 	179.042 	AngleWheelMust0: 	142.571 	AngleAxisIs1: 	160.38 	AngleAxisIs0: 	212.04 	AngleWheelIs1: 	145.07 	AngleWheelIs0: 	175.69 	PositionError1: 	-2.49899 	PositionError0: 	3.35214 	CurrentMust0: 	1270 	CurrentIs0: 	1258 	CurrentMust1: 	302 	CurrentIs1: 	291 	
ArmModuleId: 	1 	Time: 	16407886 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4280511916 	time_after_control_loop: 	4280540690 	T_diff: 	28774 	AngleAxisMust1: 	199.331 	AngleAxisMust0: 	199.364 	AngleWheelMust1: 	208.583 	AngleWheelMust0: 	190.078 	AngleAxisIs1: 	200.16 	AngleAxisIs0: 	216.81 	AngleWheelIs1: 	182.571 	AngleWheelIs0: 	217.749 	PositionError1: 	7.50687 	PositionError0: 	-9.16597 	CurrentMust0: 	-699 	CurrentIs0: 	-677 	CurrentMust1: 	-1300 	CurrentIs1: 	-1306 	
ArmModuleId: 	0 	Time: 	16490386 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4280594407 	time_after_control_loop: 	4280625070 	T_diff: 	30663 	AngleAxisMust1: 	160.728 	AngleAxisMust0: 	218.341 	AngleWheelMust1: 	179.049 	AngleWheelMust0: 	142.408 	AngleAxisIs1: 	160.29 	AngleAxisIs0: 	212.04 	AngleWheelIs1: 	144.98 	AngleWheelIs0: 	175.6 	PositionError1: 	-2.5719 	PositionError0: 	3.44907 	CurrentMust0: 	1289 	CurrentIs0: 	1310 	CurrentMust1: 	524 	CurrentIs1: 	514 	
ArmModuleId: 	1 	Time: 	16549871 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4280653961 	time_after_control_loop: 	4280684699 	T_diff: 	30738 	AngleAxisMust1: 	199.395 	AngleAxisMust0: 	199.425 	AngleWheelMust1: 	208.677 	AngleWheelMust0: 	190.113 	AngleAxisIs1: 	192.51 	AngleAxisIs0: 	205.29 	AngleWheelIs1: 	180.426 	AngleWheelIs0: 	204.594 	PositionError1: 	9.68761 	PositionError0: 	4.08284 	CurrentMust0: 	746 	CurrentIs0: 	244 	CurrentMust1: 	-1562 	CurrentIs1: 	-1568 	
